,time,temperature,pressure,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
46,1.4978792667388916,24.892253896221522,968.6579561538134,9.676221555,0.07649187,0.038245935,-43.54545454545453,-40.545454545454554,-2.9591836734693886
47,1.5311713218688963,24.892253896221522,968.5215830946855,9.676221555,0.07649187,0.038245935,-43.54545454545453,-40.545454545454554,-2.9591836734693886
48,1.5646421909332275,24.896671616937965,968.5993413448072,9.676221555,0.07649187,0.038245935,-43.72727272727273,-40.18181818181817,-3.061224489795918
49,1.5977838039398191,24.896671616937965,968.6770997248584,9.676221555,0.038245935,-0.07649187,-43.72727272727273,-40.18181818181817,-3.061224489795918
50,1.6310846805572508,24.896671616937965,968.6770997248584,9.676221555,0.038245935,-0.07649187,-43.454545454545446,-40.27272727272727,-2.9591836734693886
51,1.666837453842163,24.896671616937965,968.6092088003498,9.676221555,0.038245935,-0.07649187,-43.454545454545446,-40.27272727272727,-2.9591836734693886
52,1.7028572559356687,24.896671616937965,968.5993413448072,9.714467489999999,0.114737805,0.0,-43.63636363636363,-40.63636363636364,-3.1632653061224487
53,1.735096216201782,24.896671616937965,968.5993413448072,9.714467489999999,0.114737805,0.0,-43.63636363636363,-40.63636363636364,-3.1632653061224487
54,1.7674870491027834,24.896671616937965,968.6092088003498,9.714467489999999,0.114737805,0.0,-43.63636363636363,-40.0,-3.061224489795918
55,1.7985258102416994,24.896671616937965,968.6382205185906,9.676221555,0.038245935,0.0,-43.54545454545453,-40.0,-3.061224489795918
56,1.8316946029663084,24.896671616937965,968.6579561538134,9.676221555,0.038245935,0.0,-43.54545454545453,-40.63636363636364,-3.469387755102041
57,1.8651864528656004,24.901089332997795,968.6382205185906,9.676221555,0.038245935,0.0,-43.72727272727273,-40.63636363636364,-3.469387755102041
58,1.8984441757202148,24.896671616937965,968.5993413448072,9.752713425,0.0,-0.114737805,-43.72727272727273,-40.36363636363636,-2.8571428571428568
59,1.93162202835083,24.901089332997795,968.6092088003498,9.752713425,0.0,-0.114737805,-43.72727272727273,-40.36363636363636,-2.8571428571428568
60,1.965070962905884,24.905507044401016,968.6579561538134,9.752713425,0.0,-0.114737805,-43.72727272727273,-40.454545454545446,-2.8571428571428568
61,1.9983255863189695,24.896671616937965,968.531449810624,9.714467489999999,0.038245935,0.0,-44.0,-40.454545454545446,-2.8571428571428568
62,2.031534433364868,24.901089332997795,968.5215830946855,9.714467489999999,0.038245935,0.0,-44.0,-40.454545454545446,-2.8571428571428568
63,2.064781188964844,24.896671616937965,968.6190762404252,9.714467489999999,0.038245935,0.0,-44.0,-40.454545454545446,-2.8571428571428568
64,2.09788179397583,24.905507044401016,968.6382205185906,9.752713425,0.114737805,-0.07649187,-44.0,-40.454545454545446,-2.8571428571428568
65,2.1311707496643066,24.901089332997795,968.6968360996866,9.752713425,0.114737805,-0.07649187,-43.36363636363637,-40.63636363636364,-2.8571428571428568
66,2.164602756500244,24.896671616937965,968.6190762404252,9.752713425,0.114737805,-0.07649187,-43.36363636363637,-40.63636363636364,-2.7551020408163267
67,2.1978054046630855,24.896671616937965,968.5024366951536,9.714467489999999,0.07649187,-0.07649187,-43.54545454545453,-40.36363636363636,-2.7551020408163267
68,2.231029272079468,24.901089332997795,968.6968360996866,9.714467489999999,0.07649187,-0.07649187,-43.54545454545453,-40.36363636363636,-2.7551020408163267
69,2.2642569541931152,24.901089332997795,968.6480883439363,9.714467489999999,0.07649187,-0.07649187,-43.63636363636363,-40.81818181818183,-2.8571428571428568
70,2.297422885894776,24.905507044401016,968.6968360996866,9.714467489999999,0.07649187,-0.07649187,-43.63636363636363,-40.81818181818183,-2.8571428571428568
71,2.3306255340576163,24.901089332997795,968.6869679200074,9.714467489999999,0.07649187,-0.07649187,-43.454545454545446,-40.81818181818183,-2.6530612244897958
72,2.3638994693756104,24.905507044401016,968.677691727155,9.714467489999999,0.07649187,-0.07649187,-43.454545454545446,-40.81818181818183,-2.6530612244897958
73,2.397172212600708,24.896671616937965,968.5123030103605,9.714467489999999,0.038245935,-0.038245935,-43.454545454545446,-41.18181818181817,-3.061224489795918
74,2.4304771423339844,24.905507044401016,968.6869679200074,9.714467489999999,0.038245935,-0.038245935,-43.454545454545446,-41.18181818181817,-3.061224489795918
75,2.463728904724121,24.901089332997795,968.6190762404252,9.714467489999999,0.038245935,-0.038245935,-43.36363636363637,-40.909090909090914,-3.673469387755103
76,2.4969587326049805,24.901089332997795,968.6190762404252,9.752713425,0.038245935,-0.191229675,-43.36363636363637,-40.909090909090914,-3.673469387755103
77,2.529118537902832,24.905507044401016,968.6968360996866,9.752713425,0.038245935,-0.191229675,-43.090909090909086,-40.909090909090914,-2.7551020408163267
78,2.561597347259521,24.901089332997795,968.6289436650312,9.752713425,0.038245935,-0.191229675,-43.090909090909086,-40.909090909090914,-2.7551020408163267
79,2.5939970016479488,24.914342453237627,968.551183196103,9.752713425,0.038245935,-0.038245935,-42.90909090909091,-40.545454545454554,-2.3469387755102042
80,2.625534057617187,24.901089332997795,968.6190762404252,9.714467489999999,0.038245935,-0.038245935,-42.90909090909091,-40.545454545454554,-2.3469387755102042
81,2.6588048934936523,24.901089332997795,968.531449810624,9.714467489999999,0.038245935,-0.038245935,-42.90909090909091,-40.63636363636364,-2.5510204081632644
82,2.6921746730804443,24.905507044401016,968.6190762404252,9.714467489999999,0.038245935,-0.07649187,-42.90909090909091,-40.63636363636364,-2.5510204081632644
83,2.7277872562408447,24.896671616937965,968.6190762404252,9.714467489999999,0.038245935,-0.07649187,-43.090909090909086,-40.909090909090914,-3.571428571428571
84,2.760915279388428,24.896671616937965,968.6968360996866,9.714467489999999,0.038245935,-0.07649187,-43.090909090909086,-40.909090909090914,-3.571428571428571
85,2.79458999633789,24.901089332997795,968.706704263894,9.714467489999999,0.038245935,0.0,-43.0,-40.909090909090914,-2.7551020408163267
86,2.827739715576172,24.905507044401016,968.5215830946855,9.714467489999999,0.07649187,0.0,-43.0,-40.909090909090914,-2.7551020408163267
87,2.860911607742309,24.896671616937965,968.6190762404252,9.714467489999999,0.07649187,0.0,-43.27272727272727,-40.81818181818183,-2.9591836734693886
88,2.8941864967346187,24.901089332997795,968.6289436650312,9.714467489999999,0.07649187,0.0,-43.27272727272727,-40.81818181818183,-2.9591836734693886
89,2.927273273468017,24.901089332997795,968.6190762404252,9.714467489999999,0.038245935,-0.07649187,-43.36363636363637,-40.72727272727273,-2.8571428571428568
90,2.9604952335357666,24.905507044401016,968.6190762404252,9.714467489999999,0.038245935,-0.07649187,-43.36363636363637,-40.72727272727273,-2.8571428571428568
91,2.9938018321990967,24.909924751147628,968.716572412629,9.714467489999999,0.038245935,-0.07649187,-42.454545454545446,-41.0,-2.6530612244897958
92,3.0268657207489014,24.905507044401016,968.4536909508159,9.676221555,0.07649187,-0.038245935,-42.454545454545446,-41.0,-2.6530612244897958
93,3.0601706504821773,24.905507044401016,968.6289436650312,9.676221555,0.07649187,-0.038245935,-43.090909090909086,-41.0,-3.1632653061224487
94,3.093436241149902,24.901089332997795,968.6579561538134,9.676221555,0.07649187,-0.038245935,-43.090909090909086,-41.0,-3.1632653061224487
95,3.1266820430755606,24.901089332997795,968.6190762404252,9.714467489999999,0.0,-0.07649187,-43.27272727272727,-40.72727272727273,-3.571428571428571
96,3.159889936447144,24.905507044401016,968.6289436650312,9.714467489999999,0.0,-0.07649187,-43.27272727272727,-40.72727272727273,-3.571428571428571
97,3.193219661712646,24.909924751147628,968.6190762404252,9.714467489999999,0.0,-0.07649187,-42.90909090909091,-41.18181818181817,-3.469387755102041
98,3.2264626026153564,24.909924751147628,968.706704263894,9.752713425,0.114737805,-0.07649187,-42.90909090909091,-41.18181818181817,-3.469387755102041
99,3.259679317474365,24.909924751147628,968.716572412629,9.752713425,0.114737805,-0.07649187,-43.090909090909086,-40.909090909090914,-3.36734693877551
100,3.293162107467652,24.909924751147628,968.6388110741668,9.752713425,0.114737805,-0.07649187,-43.090909090909086,-40.909090909090914,-3.36734693877551
101,3.329051971435547,24.905507044401016,968.5610498656412,9.752713425,0.07649187,-0.038245935,-43.090909090909086,-40.81818181818183,-2.244897959183673
102,3.361546754837036,24.896671616937965,968.6968360996866,9.752713425,0.07649187,-0.038245935,-43.090909090909086,-40.81818181818183,-2.244897959183673
103,3.3941485881805415,24.914342453237627,968.677691727155,9.752713425,0.07649187,-0.038245935,-43.0,-40.545454545454554,-2.8571428571428568
104,3.42384123802185,24.909924751147628,968.66782394822,9.714467489999999,0.038245935,-0.038245935,-43.0,-40.545454545454554,-2.8571428571428568
105,3.457059144973755,24.909924751147628,968.677691727155,9.714467489999999,0.038245935,-0.038245935,-43.54545454545453,-40.545454545454554,-2.4489795918367343
106,3.490350008010864,24.905507044401016,968.5610498656412,9.714467489999999,0.038245935,-0.038245935,-43.54545454545453,-40.545454545454554,-2.4489795918367343
107,3.523532867431641,24.901089332997795,968.706704263894,9.752713425,0.07649187,-0.114737805,-43.090909090909086,-41.0,-3.1632653061224487
108,3.5567517280578613,24.901089332997795,968.6388110741668,9.752713425,0.07649187,-0.114737805,-43.090909090909086,-41.0,-3.1632653061224487
109,3.5899014472961426,24.909924751147628,968.677691727155,9.752713425,0.07649187,-0.114737805,-43.63636363636363,-40.81818181818183,-3.26530612244898
110,3.6233382225036626,24.905507044401016,968.6388110741668,9.752713425,0.038245935,0.038245935,-43.63636363636363,-40.81818181818183,-3.26530612244898
111,3.6565859317779537,24.91876015067101,968.5610498656412,9.752713425,0.038245935,0.038245935,-43.454545454545446,-40.72727272727273,-2.142857142857143
112,3.688019037246704,24.914342453237627,968.6388110741668,9.752713425,0.038245935,0.038245935,-43.454545454545446,-40.72727272727273,-2.142857142857143
113,3.721203804016113,24.909924751147628,968.6289436650312,9.676221555,0.07649187,0.0,-43.54545454545453,-40.63636363636364,-2.7551020408163267
114,3.7545075416564946,24.905507044401016,968.5413165110969,9.676221555,0.07649187,0.0,-43.54545454545453,-40.63636363636364,-2.7551020408163267
115,3.7900755405426025,24.901089332997795,968.6289436650312,9.676221555,0.07649187,0.0,-43.63636363636363,-40.545454545454554,-2.5510204081632644
116,3.823283195495604,24.901089332997795,968.4635569116887,9.676221555,0.07649187,-0.038245935,-43.63636363636363,-40.545454545454554,-2.5510204081632644
117,3.856511116027832,24.909924751147628,968.6388110741668,9.676221555,0.07649187,-0.038245935,-43.81818181818183,-40.81818181818183,-2.244897959183673
118,3.889773845672608,24.909924751147628,968.6289436650312,9.676221555,0.07649187,-0.038245935,-43.81818181818183,-40.81818181818183,-2.244897959183673
119,3.9231376647949214,24.914342453237627,968.677691727155,9.79095936,0.191229675,0.0,-43.090909090909086,-40.63636363636364,-2.8571428571428568
120,3.9565794467926025,24.905507044401016,968.6486784678303,9.79095936,0.191229675,0.0,-43.090909090909086,-40.63636363636364,-2.8571428571428568
121,3.989766120910644,24.914342453237627,968.677691727155,9.79095936,0.191229675,0.0,-43.72727272727273,-40.454545454545446,-3.061224489795918
122,4.023181200027466,24.909924751147628,968.677691727155,9.714467489999999,0.07649187,-0.038245935,-43.72727272727273,-40.454545454545446,-3.061224489795918
123,4.056420803070068,24.905507044401016,968.706704263894,9.714467489999999,0.07649187,-0.038245935,-43.63636363636363,-40.36363636363636,-2.9591836734693886
124,4.0895586013793945,24.905507044401016,968.6388110741668,9.714467489999999,0.07649187,-0.038245935,-43.63636363636363,-40.36363636363636,-2.9591836734693886
125,4.126565456390381,24.914342453237627,968.6289436650312,9.676221555,0.0,-0.038245935,-43.63636363636363,-40.72727272727273,-3.36734693877551
126,4.15901517868042,24.905507044401016,968.6486784678303,9.676221555,0.0,-0.038245935,-43.63636363636363,-40.72727272727273,-3.36734693877551
127,4.191587209701537,24.914342453237627,968.6289436650312,9.676221555,0.0,-0.038245935,-43.90909090909091,-40.454545454545446,-2.7551020408163267
128,4.2219297885894775,24.914342453237627,968.6388110741668,9.676221555,0.07649187,-0.038245935,-43.90909090909091,-40.454545454545446,-2.7551020408163267
129,4.255319595336913,24.914342453237627,968.5610498656412,9.752713425,0.07649187,-0.038245935,-43.63636363636363,-40.909090909090914,-3.26530612244898
130,4.288645505905151,24.914342453237627,968.6388110741668,9.752713425,0.07649187,-0.038245935,-43.63636363636363,-40.909090909090914,-3.26530612244898
131,4.321951389312743,24.914342453237627,968.6388110741668,9.752713425,0.07649187,-0.07649187,-43.27272727272727,-40.909090909090914,-2.5510204081632644
132,4.355172157287598,24.909924751147628,968.6388110741668,9.752713425,0.038245935,-0.07649187,-43.27272727272727,-40.909090909090914,-2.5510204081632644
133,4.388499975204468,24.909924751147628,968.6388110741668,9.752713425,0.038245935,-0.07649187,-43.54545454545453,-40.81818181818183,-2.7551020408163267
134,4.421664714813232,24.91876015067101,968.6388110741668,9.752713425,0.038245935,-0.07649187,-43.54545454545453,-40.81818181818183,-2.7551020408163267
135,4.454822540283203,24.905507044401016,968.551183196103,9.714467489999999,0.038245935,0.038245935,-43.63636363636363,-40.27272727272727,-3.36734693877551
136,4.4881722927093515,24.905507044401016,968.5610498656412,9.714467489999999,0.038245935,0.038245935,-43.63636363636363,-40.27272727272727,-3.36734693877551
137,4.521416187286377,24.914342453237627,968.677691727155,9.714467489999999,0.038245935,0.038245935,-43.54545454545453,-40.0,-2.9591836734693886
138,4.554689884185791,24.901089332997795,968.7363086636731,9.676221555,0.038245935,0.0,-43.54545454545453,-40.0,-2.9591836734693886
139,4.58769965171814,24.909924751147628,968.677691727155,9.676221555,0.038245935,0.0,-43.54545454545453,-40.63636363636364,-2.9591836734693886
140,4.6210196018219,24.914342453237627,968.6486784678303,9.676221555,0.038245935,0.0,-43.54545454545453,-40.63636363636364,-2.9591836734693886
141,4.654202461242676,24.905507044401016,968.6388110741668,9.714467489999999,0.07649187,0.0,-43.81818181818183,-40.81818181818183,-2.8571428571428568
142,4.68739914894104,24.909924751147628,968.4832887870399,9.714467489999999,0.07649187,0.0,-43.81818181818183,-40.81818181818183,-2.8571428571428568
143,4.720631122589111,24.909924751147628,968.551183196103,9.714467489999999,0.07649187,0.0,-43.36363636363637,-40.545454545454554,-2.8571428571428568
144,4.753929853439331,24.914342453237627,968.5413165110969,9.714467489999999,0.0,-0.114737805,-43.36363636363637,-40.545454545454554,-2.8571428571428568
145,4.787191629409791,24.905507044401016,968.716572412629,9.714467489999999,0.0,-0.114737805,-43.0,-40.36363636363636,-3.061224489795918
146,4.8204474449157715,24.914342453237627,968.677691727155,9.714467489999999,0.0,-0.114737805,-43.0,-40.36363636363636,-3.061224489795918
147,4.853635311126708,24.905507044401016,968.677691727155,9.752713425,0.07649187,-0.038245935,-43.454545454545446,-40.909090909090914,-2.4489795918367343
148,4.88913106918335,24.905507044401016,968.5610498656412,9.752713425,0.07649187,-0.038245935,-43.454545454545446,-40.909090909090914,-2.4489795918367343
149,4.922857761383056,24.909924751147628,968.677691727155,9.752713425,0.07649187,-0.038245935,-42.63636363636364,-40.909090909090914,-2.9591836734693886
150,4.955395698547363,24.909924751147628,968.6388110741668,9.714467489999999,0.114737805,-0.038245935,-42.63636363636364,-40.909090909090914,-2.9591836734693886
151,4.987893581390381,24.914342453237627,968.6388110741668,9.714467489999999,0.114737805,-0.038245935,-42.63636363636364,-40.72727272727273,-3.26530612244898
152,5.0203611850738525,24.905507044401016,968.5610498656412,9.714467489999999,0.114737805,-0.038245935,-43.0,-40.72727272727273,-3.26530612244898
153,5.050920248031616,24.909924751147628,968.6289436650312,9.714467489999999,0.038245935,-0.07649187,-43.0,-40.72727272727273,-2.4489795918367343
154,5.084309101104736,24.909924751147628,968.6289436650312,9.714467489999999,0.038245935,-0.07649187,-43.27272727272727,-40.909090909090914,-2.4489795918367343
155,5.11763072013855,24.914342453237627,968.6585458460199,9.714467489999999,0.038245935,-0.07649187,-43.27272727272727,-40.909090909090914,-3.061224489795918
156,5.150919437408447,24.914342453237627,968.6585458460199,9.676221555,0.038245935,0.0,-43.454545454545446,-40.27272727272727,-3.061224489795918
157,5.184279441833497,24.914342453237627,968.5709165197101,9.676221555,0.038245935,0.0,-43.454545454545446,-40.27272727272727,-2.4489795918367343
158,5.217517137527466,24.909924751147628,968.677691727155,9.676221555,0.038245935,0.0,-43.27272727272727,-41.0,-2.4489795918367343
159,5.250760078430176,24.914342453237627,968.7264405458893,9.676221555,0.038245935,-0.038245935,-43.27272727272727,-41.0,-2.4489795918367343
160,5.28398871421814,24.914342453237627,968.5610498656412,9.676221555,0.038245935,-0.038245935,-43.18181818181817,-40.27272727272727,-3.469387755102041
161,5.317194461822509,24.914342453237627,968.6388110741668,9.676221555,0.038245935,-0.038245935,-43.18181818181817,-40.27272727272727,-3.469387755102041
162,5.350282430648803,24.914342453237627,968.6388110741668,9.752713425,0.038245935,-0.038245935,-43.0,-40.909090909090914,-2.8571428571428568
163,5.383501291275024,24.914342453237627,968.6968360996866,9.752713425,0.038245935,-0.038245935,-43.0,-40.909090909090914,-2.8571428571428568
164,5.41680908203125,24.909924751147628,968.6486784678303,9.752713425,0.038245935,-0.038245935,-43.18181818181817,-41.0,-3.26530612244898
165,5.449964761734009,24.914342453237627,968.6190762404252,9.714467489999999,0.07649187,-0.07649187,-43.18181818181817,-41.0,-3.26530612244898
166,5.483405590057373,24.914342453237627,968.716572412629,9.714467489999999,0.07649187,-0.07649187,-43.090909090909086,-41.0,-2.9591836734693886
167,5.516713619232179,24.905507044401016,968.6289436650312,9.714467489999999,0.07649187,-0.07649187,-43.090909090909086,-41.0,-2.9591836734693886
168,5.5499041080474845,24.905507044401016,968.4832887870399,9.79095936,0.038245935,-0.114737805,-43.18181818181817,-40.81818181818183,-3.26530612244898
169,5.583249092102051,24.914342453237627,968.5610498656412,9.79095936,0.038245935,-0.114737805,-43.18181818181817,-40.81818181818183,-3.26530612244898
170,5.616592884063722,24.909924751147628,968.6579561538134,9.79095936,0.038245935,-0.114737805,-42.81818181818181,-40.81818181818183,-2.6530612244897958
171,5.649861574172973,24.91876015067101,968.716572412629,9.676221555,0.07649187,-0.15298374,-42.81818181818181,-40.81818181818183,-2.6530612244897958
172,5.683246612548828,24.909924751147628,968.677691727155,9.676221555,0.07649187,-0.15298374,-42.63636363636364,-41.090909090909086,-2.142857142857143
173,5.716463327407837,24.914342453237627,968.66782394822,9.676221555,0.07649187,-0.15298374,-42.63636363636364,-41.090909090909086,-2.142857142857143
174,5.7488181591033936,24.909924751147628,968.5610498656412,9.676221555,0.07649187,-0.15298374,-43.18181818181817,-40.72727272727273,-2.244897959183673
175,5.7813971042633066,24.905507044401016,968.6388110741668,9.714467489999999,0.07649187,-0.114737805,-43.18181818181817,-40.72727272727273,-2.244897959183673
176,5.813968658447266,24.914342453237627,968.6388110741668,9.714467489999999,0.07649187,-0.114737805,-43.0,-40.909090909090914,-3.1632653061224487
177,5.845373630523681,24.909924751147628,968.6289436650312,9.714467489999999,0.07649187,-0.114737805,-43.0,-40.909090909090914,-3.1632653061224487
178,5.878722429275513,24.905507044401016,968.6388110741668,9.714467489999999,0.07649187,0.0,-42.545454545454554,-40.909090909090914,-2.5510204081632644
179,5.91204810142517,24.901089332997795,968.6190762404252,9.714467489999999,0.07649187,0.0,-42.545454545454554,-40.909090909090914,-2.5510204081632644
180,5.947636127471924,24.914342453237627,968.5413165110969,9.714467489999999,0.07649187,0.0,-43.27272727272727,-41.090909090909086,-2.4489795918367343
181,5.980769872665405,24.909924751147628,968.6190762404252,9.714467489999999,0.114737805,0.0,-43.27272727272727,-41.090909090909086,-2.4489795918367343
182,6.014113664627075,24.905507044401016,968.716572412629,9.714467489999999,0.114737805,0.0,-43.27272727272727,-40.454545454545446,-2.4489795918367343
183,6.047262430191041,24.901089332997795,968.551183196103,9.714467489999999,0.114737805,0.0,-43.27272727272727,-40.454545454545446,-2.4489795918367343
184,6.0804331302642805,24.905507044401016,968.5610498656412,9.714467489999999,0.038245935,-0.114737805,-43.18181818181817,-40.81818181818183,-2.6530612244897958
185,6.113687992095948,24.914342453237627,968.6190762404252,9.714467489999999,0.038245935,-0.114737805,-43.18181818181817,-40.81818181818183,-2.6530612244897958
186,6.146870851516724,24.909924751147628,968.677691727155,9.714467489999999,0.038245935,-0.114737805,-43.090909090909086,-40.545454545454554,-3.469387755102041
187,6.180160760879516,24.909924751147628,968.6289436650312,9.752713425,0.0,0.0,-43.090909090909086,-40.545454545454554,-3.469387755102041
188,6.213481426239013,24.909924751147628,968.6388110741668,9.752713425,0.0,0.0,-43.454545454545446,-40.81818181818183,-3.36734693877551
189,6.246708154678345,24.905507044401016,968.677691727155,9.752713425,0.0,0.0,-43.454545454545446,-40.81818181818183,-3.36734693877551
190,6.279876232147216,24.905507044401016,968.716572412629,9.676221555,0.0,-0.114737805,-43.454545454545446,-40.63636363636364,-3.36734693877551
191,6.313292741775513,24.901089332997795,968.6190762404252,9.676221555,0.0,-0.114737805,-43.454545454545446,-40.63636363636364,-3.36734693877551
192,6.346458673477172,24.905507044401016,968.6092088003498,9.676221555,0.0,-0.114737805,-43.36363636363637,-40.909090909090914,-3.571428571428571
