2.692684555053710938e+01,2.494084856798872352e+01,9.685424840418266967e+02,9.676221554999999697e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.354545454545453964e+01,-4.109090909090908639e+01,-4.183673469387755084e+00
2.706120586395263672e+01,2.494968390231952071e+01,9.687078825048076851e+02,9.829205294999999509e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.354545454545453964e+01,-4.109090909090908639e+01,-4.183673469387755084e+00
2.709237051010131836e+01,2.494084856798872352e+01,9.686010991510236181e+02,9.829205294999999509e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.354545454545453964e+01,-4.054545454545454675e+01,-2.551020408163265252e+00
2.712555241584777832e+01,2.494968390231952071e+01,9.686010991510236181e+02,9.829205294999999509e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.354545454545453964e+01,-4.054545454545454675e+01,-2.551020408163265252e+00
2.715876030921936035e+01,2.495851921802386642e+01,9.686016787394520406e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.372727272727272663e+01,-4.045454545454545325e+01,-3.061224489795918213e+00
2.719200992584228516e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.372727272727272663e+01,-4.045454545454545325e+01,-3.061224489795918213e+00
2.722522377967834473e+01,2.495851921802386642e+01,9.686016787394520406e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.372727272727272663e+01,-4.054545454545454675e+01,-2.857142857142857206e+00
2.725855875015258789e+01,2.496293686889111996e+01,9.685430630470160622e+02,9.714467490000000538e+00,1.147378049999999983e-01,-7.649187000000000347e-02,-4.390909090909090651e+01,-4.072727272727272663e+01,-4.081632653061224580e+00
2.731171631813049316e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.714467490000000538e+00,1.147378049999999983e-01,-7.649187000000000347e-02,-4.390909090909090651e+01,-4.072727272727272663e+01,-4.081632653061224580e+00
2.734531116485595703e+01,2.495410156250000000e+01,9.685918129952204936e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.372727272727272663e+01,-4.045454545454545325e+01,-3.061224489795918213e+00
2.737846207618713379e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.372727272727272663e+01,-4.045454545454545325e+01,-3.061224489795918213e+00
2.741161084175109863e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.345454545454545325e+01,-4.063636363636364024e+01,-3.265306122448979664e+00
2.744479560852050781e+01,2.495851921802386642e+01,9.686695822092142407e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.345454545454545325e+01,-4.063636363636364024e+01,-3.265306122448979664e+00
2.747789335250854492e+01,2.495851921802386642e+01,9.685918129952204936e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.363636363636363313e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.751087832450866699e+01,2.495851921802386642e+01,9.686504297985170524e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.363636363636363313e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.754644823074340820e+01,2.495410156250000000e+01,9.686208314564748889e+02,9.676221554999999697e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.757979798316955566e+01,2.495851921802386642e+01,9.685918129952204936e+02,9.676221554999999697e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.761317062377929688e+01,2.496293686889111996e+01,9.687084668649390551e+02,9.676221554999999697e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.372727272727272663e+01,-4.054545454545454675e+01,-2.959183673469387710e+00
2.764663362503051758e+01,2.496735451510176063e+01,9.686016787394520406e+02,9.676221554999999697e+00,7.649187000000000347e-02,7.649187000000000347e-02,-4.372727272727272663e+01,-4.054545454545454675e+01,-2.959183673469387710e+00
2.768157935142517090e+01,2.496293686889111996e+01,9.686016787394520406e+02,9.676221554999999697e+00,7.649187000000000347e-02,7.649187000000000347e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.571428571428571175e+00
2.771470427513122559e+01,2.495851921802386642e+01,9.685239089158238812e+02,9.676221554999999697e+00,7.649187000000000347e-02,7.649187000000000347e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.571428571428571175e+00
2.775189805030822754e+01,2.496735451510176063e+01,9.686405636999896842e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.778526687622070312e+01,2.495851921802386642e+01,9.686504297985170524e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.781852889060974121e+01,2.497177215665578842e+01,9.686115444681973941e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.345454545454545325e+01,-4.072727272727272663e+01,-3.163265306122448717e+00
2.785179853439331055e+01,2.496293686889111996e+01,9.686115444681973941e+02,9.714467490000000538e+00,1.147378049999999983e-01,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.072727272727272663e+01,-3.163265306122448717e+00
2.788508343696594238e+01,2.496735451510176063e+01,9.685337739050067967e+02,9.714467490000000538e+00,1.147378049999999983e-01,-3.824593500000000174e-02,-4.327272727272727337e+01,-4.081818181818182012e+01,-3.469387755102040671e+00
2.791820001602172852e+01,2.496735451510176063e+01,9.686405636999896842e+02,9.714467490000000538e+00,1.147378049999999983e-01,-3.824593500000000174e-02,-4.327272727272727337e+01,-4.081818181818182012e+01,-3.469387755102040671e+00
2.795152688026428223e+01,2.496735451510176063e+01,9.686893151613218151e+02,9.676221554999999697e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.100000000000000000e+01,-2.857142857142857206e+00
2.798481273651123047e+01,2.496735451510176063e+01,9.686405636999896842e+02,9.676221554999999697e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.100000000000000000e+01,-2.857142857142857206e+00
