2.014717173576354980e+01,2.492317784344777465e+01,9.686585458460198197e+02,9.752713424999999603e+00,0.000000000000000000e+00,-1.147378049999999983e-01,-4.290909090909090651e+01,-4.081818181818182012e+01,-3.571428571428571175e+00
2.028102278709411621e+01,2.492317784344777465e+01,9.686782805559721510e+02,9.752713424999999603e+00,0.000000000000000000e+00,-1.147378049999999983e-01,-4.290909090909090651e+01,-4.081818181818182012e+01,-3.571428571428571175e+00
2.031218981742858887e+01,2.494084856798872352e+01,9.686202495579510696e+02,9.752713424999999603e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.309090909090909349e+01,-4.072727272727272663e+01,-2.448979591836734748e+00
2.034520149230957031e+01,2.494084856798872352e+01,9.687276170599521947e+02,9.752713424999999603e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.309090909090909349e+01,-4.072727272727272663e+01,-2.448979591836734748e+00
2.037839722633361816e+01,2.494084856798872352e+01,9.687078825048076851e+02,9.752713424999999603e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.318181818181817988e+01,-4.072727272727272663e+01,-2.448979591836734748e+00
2.041152524948120117e+01,2.494526623748242855e+01,9.686399826649047782e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.072727272727272663e+01,-2.448979591836734748e+00
2.044473600387573242e+01,2.494084856798872352e+01,9.687078825048076851e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.045454545454545325e+01,-2.959183673469387710e+00
2.047785472869873047e+01,2.494084856798872352e+01,9.686980152040100620e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.336363636363636687e+01,-4.045454545454545325e+01,-3.775510204081632626e+00
2.053171062469482422e+01,2.494084856798872352e+01,9.686881478877313612e+02,9.676221554999999697e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.336363636363636687e+01,-4.045454545454545325e+01,-3.775510204081632626e+00
2.056523728370666504e+01,2.493201321503147483e+01,9.686202495579510696e+02,9.676221554999999697e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.281818181818181301e+01,-4.072727272727272663e+01,-3.061224489795918213e+00
2.059844112396240234e+01,2.494084856798872352e+01,9.686202495579510696e+02,9.676221554999999697e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.281818181818181301e+01,-4.072727272727272663e+01,-3.061224489795918213e+00
2.063161778450012207e+01,2.494084856798872352e+01,9.685813667836479226e+02,9.752713424999999603e+00,1.147378049999999983e-01,-7.649187000000000347e-02,-4.309090909090909349e+01,-4.100000000000000000e+01,-3.469387755102040671e+00
2.066495776176452637e+01,2.494968390231952071e+01,9.687078825048076851e+02,9.752713424999999603e+00,1.147378049999999983e-01,-7.649187000000000347e-02,-4.309090909090909349e+01,-4.100000000000000000e+01,-3.469387755102040671e+00
2.069818854331970215e+01,2.494968390231952071e+01,9.686202495579510696e+02,9.752713424999999603e+00,1.147378049999999983e-01,-7.649187000000000347e-02,-4.290909090909090651e+01,-4.109090909090908639e+01,-3.469387755102040671e+00
2.073121953010559082e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.714467490000000538e+00,0.000000000000000000e+00,-1.529837400000000069e-01,-4.290909090909090651e+01,-4.109090909090908639e+01,-3.469387755102040671e+00
2.076521325111389160e+01,2.494968390231952071e+01,9.687276170599521947e+02,9.714467490000000538e+00,0.000000000000000000e+00,-1.529837400000000069e-01,-4.327272727272727337e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.079861617088317871e+01,2.494968390231952071e+01,9.686498491951589358e+02,9.714467490000000538e+00,0.000000000000000000e+00,-1.529837400000000069e-01,-4.327272727272727337e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.083171892166137695e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.309090909090909349e+01,-4.118181818181817988e+01,-3.979591836734693633e+00
2.086506366729736328e+01,2.494526623748242855e+01,9.686597157099290598e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.309090909090909349e+01,-4.118181818181817988e+01,-3.979591836734693633e+00
2.089823532104492188e+01,2.494968390231952071e+01,9.687177497901222978e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.100000000000000000e+01,-3.469387755102040671e+00
2.093148827552795410e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.100000000000000000e+01,-3.469387755102040671e+00
2.096477794647216797e+01,2.495410156250000000e+01,9.686109653114905313e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.300000000000000000e+01,-4.100000000000000000e+01,-3.673469387755102566e+00
2.099804973602294922e+01,2.494968390231952071e+01,9.687276170599521947e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.300000000000000000e+01,-4.100000000000000000e+01,-3.673469387755102566e+00
2.103136968612670898e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.752713424999999603e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.327272727272727337e+01,-4.045454545454545325e+01,-3.673469387755102566e+00
2.106470465660095215e+01,2.495851921802386642e+01,9.686010991510236181e+02,9.752713424999999603e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.327272727272727337e+01,-4.045454545454545325e+01,-3.673469387755102566e+00
2.109819436073303223e+01,2.494084856798872352e+01,9.687374843142955569e+02,9.752713424999999603e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.036363636363635976e+01,-3.571428571428571175e+00
2.113150715827941895e+01,2.494968390231952071e+01,9.685233322207084257e+02,9.752713424999999603e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.318181818181817988e+01,-4.036363636363635976e+01,-3.571428571428571175e+00
2.116477799415588379e+01,2.494968390231952071e+01,9.685331976416024418e+02,9.752713424999999603e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.120042204856872559e+01,2.495410156250000000e+01,9.685720814603057534e+02,9.752713424999999603e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.336363636363636687e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.123368859291076660e+01,2.495851921802386642e+01,9.685622156696254024e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.363636363636363313e+01,-4.054545454545454675e+01,-3.469387755102040671e+00
2.126687359809875488e+01,2.494968390231952071e+01,9.685720814603057534e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.363636363636363313e+01,-4.054545454545454675e+01,-3.469387755102040671e+00
2.130026531219482422e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.072727272727272663e+01,-3.979591836734693633e+00
2.133353209495544434e+01,2.495410156250000000e+01,9.687665010410803461e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.318181818181817988e+01,-4.072727272727272663e+01,-3.979591836734693633e+00
2.136674594879150391e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.363636363636363313e+01,-4.063636363636364024e+01,-3.265306122448979664e+00
2.140001869201660156e+01,2.494968390231952071e+01,9.686010991510236181e+02,9.752713424999999603e+00,7.649187000000000347e-02,-3.824593500000000174e-02,-4.363636363636363313e+01,-4.063636363636364024e+01,-3.265306122448979664e+00
2.143338465690612793e+01,2.494968390231952071e+01,9.685720814603057534e+02,9.676221554999999697e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.354545454545453964e+01,-4.072727272727272663e+01,-3.673469387755102566e+00
2.147079253196716309e+01,2.495410156250000000e+01,9.687374843142955569e+02,9.676221554999999697e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.354545454545453964e+01,-4.072727272727272663e+01,-3.673469387755102566e+00
2.150354814529418945e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.676221554999999697e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.372727272727272663e+01,-4.036363636363635976e+01,-3.367346938775510168e+00
2.153612804412841797e+01,2.494968390231952071e+01,9.685430630470160622e+02,9.676221554999999697e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.372727272727272663e+01,-4.036363636363635976e+01,-3.367346938775510168e+00
2.156555891036987305e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.159876561164855957e+01,2.494968390231952071e+01,9.685720814603057534e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.163233256340026855e+01,2.494968390231952071e+01,9.687374843142955569e+02,9.752713424999999603e+00,3.824593500000000174e-02,-1.529837400000000069e-01,-4.336363636363636687e+01,-4.072727272727272663e+01,-3.673469387755102566e+00
2.166736125946044922e+01,2.495851921802386642e+01,9.686597157099290598e+02,9.752713424999999603e+00,3.824593500000000174e-02,-1.529837400000000069e-01,-4.336363636363636687e+01,-4.072727272727272663e+01,-3.673469387755102566e+00
2.170064306259155273e+01,2.495410156250000000e+01,9.686399826649047782e+02,9.752713424999999603e+00,3.824593500000000174e-02,-1.529837400000000069e-01,-4.363636363636363313e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.173395586013793945e+01,2.494968390231952071e+01,9.686109653114905313e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.363636363636363313e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.176709985733032227e+01,2.495410156250000000e+01,9.685720814603057534e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.180031776428222656e+01,2.495851921802386642e+01,9.686109653114905313e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.183358740806579590e+01,2.495410156250000000e+01,9.686208314564748889e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.027272727272727337e+01,-3.673469387755102566e+00
2.186691331863403320e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.637975619999998855e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.027272727272727337e+01,-3.673469387755102566e+00
2.190001010894775391e+01,2.494968390231952071e+01,9.686597157099290598e+02,9.637975619999998855e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.381818181818182012e+01,-4.027272727272727337e+01,-3.673469387755102566e+00
2.193342900276184082e+01,2.494968390231952071e+01,9.687276170599521947e+02,9.637975619999998855e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.381818181818182012e+01,-4.027272727272727337e+01,-3.673469387755102566e+00
2.196668171882629395e+01,2.494968390231952071e+01,9.686109653114905313e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.390909090909090651e+01,-4.027272727272727337e+01,-4.081632653061224580e+00
2.199987244606018066e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.390909090909090651e+01,-4.027272727272727337e+01,-4.081632653061224580e+00
2.203331160545349121e+01,2.495851921802386642e+01,9.686498491951589358e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.381818181818182012e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.206659030914306641e+01,2.495410156250000000e+01,9.687374843142955569e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.381818181818182012e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.209981703758239746e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.390909090909090651e+01,-4.045454545454545325e+01,-4.183673469387755084e+00
2.213326287269592285e+01,2.494968390231952071e+01,9.686109653114905313e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.390909090909090651e+01,-4.045454545454545325e+01,-4.183673469387755084e+00
2.216655063629150391e+01,2.495851921802386642e+01,9.685819472355043445e+02,9.676221554999999697e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.390909090909090651e+01,-4.109090909090908639e+01,-3.673469387755102566e+00
2.219976449012756348e+01,2.494968390231952071e+01,9.686498491951589358e+02,9.676221554999999697e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.381818181818182012e+01,-4.109090909090908639e+01,-3.673469387755102566e+00
2.223305153846740723e+01,2.495410156250000000e+01,9.686016787394520406e+02,9.676221554999999697e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.381818181818182012e+01,-4.109090909090908639e+01,-3.673469387755102566e+00
2.226800608634948730e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.381818181818182012e+01,-4.109090909090908639e+01,-3.673469387755102566e+00
2.230344700813293457e+01,2.494968390231952071e+01,9.686208314564748889e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.336363636363636687e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.233600783348083496e+01,2.495410156250000000e+01,9.686498491951589358e+02,9.714467490000000538e+00,3.824593500000000174e-02,-7.649187000000000347e-02,-4.336363636363636687e+01,-4.063636363636364024e+01,-3.775510204081632626e+00
2.236744451522827148e+01,2.495410156250000000e+01,9.686109653114905313e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.336363636363636687e+01,-4.027272727272727337e+01,-4.183673469387755084e+00
2.240062546730041504e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.027272727272727337e+01,-4.183673469387755084e+00
2.243394613265991211e+01,2.494968390231952071e+01,9.685720814603057534e+02,9.752713424999999603e+00,3.824593500000000174e-02,-3.824593500000000174e-02,-4.345454545454545325e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.246715021133422852e+01,2.494968390231952071e+01,9.685720814603057534e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.372727272727272663e+01,-4.081818181818182012e+01,-3.367346938775510168e+00
2.250034904479980469e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.372727272727272663e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.253372669219970703e+01,2.495410156250000000e+01,9.685720814603057534e+02,9.714467490000000538e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.300000000000000000e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.256698060035705566e+01,2.494526623748242855e+01,9.686399826649047782e+02,9.714467490000000538e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.300000000000000000e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.260009622573852539e+01,2.494968390231952071e+01,9.685622156696254024e+02,9.714467490000000538e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.363636363636363313e+01,-4.081818181818182012e+01,-3.673469387755102566e+00
2.263345932960510254e+01,2.495410156250000000e+01,9.685720814603057534e+02,9.714467490000000538e+00,3.824593500000000174e-02,3.824593500000000174e-02,-4.363636363636363313e+01,-4.081818181818182012e+01,-3.265306122448979664e+00
2.266661190986633301e+01,2.495851921802386642e+01,9.685819472355043445e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.824593500000000174e-02,-4.336363636363636687e+01,-4.045454545454545325e+01,-3.265306122448979664e+00
2.269985294342041016e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.824593500000000174e-02,-4.336363636363636687e+01,-4.045454545454545325e+01,-3.775510204081632626e+00
2.273333168029785156e+01,2.495410156250000000e+01,9.686109653114905313e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.824593500000000174e-02,-4.309090909090909349e+01,-4.072727272727272663e+01,-3.775510204081632626e+00
2.276654553413391113e+01,2.494968390231952071e+01,9.685819472355043445e+02,9.714467490000000538e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.309090909090909349e+01,-4.072727272727272663e+01,-3.775510204081632626e+00
2.279968023300170898e+01,2.494968390231952071e+01,9.686498491951589358e+02,9.714467490000000538e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.300000000000000000e+01,-4.036363636363635976e+01,-4.285714285714285587e+00
2.283297204971313477e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.714467490000000538e+00,0.000000000000000000e+00,-7.649187000000000347e-02,-4.300000000000000000e+01,-4.036363636363635976e+01,-4.285714285714285587e+00
2.286633300781250000e+01,2.495410156250000000e+01,9.684844488042710964e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.309090909090909349e+01,-4.045454545454545325e+01,-3.163265306122448717e+00
2.289953279495239258e+01,2.495410156250000000e+01,9.685819472355043445e+02,9.714467490000000538e+00,7.649187000000000347e-02,-7.649187000000000347e-02,-4.309090909090909349e+01,-4.045454545454545325e+01,-3.163265306122448717e+00
