,time,temperature,pressure,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z
21,0.6672370433807373,25.03803622117266,968.3218696091504,9.676221555,0.038245935,-0.114737805,-43.63636363636363,-40.545454545454554,-3.1632653061224487
22,0.7004787921905518,25.03803622117266,968.31200816476,9.676221555,0.038245935,-0.114737805,-43.36363636363637,-40.72727272727273,-2.142857142857143
23,0.7336816787719725,25.03803622117266,968.282979491781,9.714467489999999,0.07649187,-0.038245935,-43.36363636363637,-40.72727272727273,-2.142857142857143
24,0.7669939994812012,25.03803622117266,968.2928405509169,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-41.0,-3.061224489795918
25,0.800215005874634,25.029201073106375,968.2539500962595,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-41.0,-3.061224489795918
26,0.8334014415740966,25.03803622117266,968.3415924514409,9.714467489999999,0.07649187,-0.07649187,-42.90909090909091,-41.090909090909086,-2.5510204081632644
27,0.8668143749237059,25.029201073106375,968.3706215576449,9.714467489999999,0.07649187,-0.07649187,-42.90909090909091,-41.090909090909086,-2.5510204081632644
28,0.9043359756469725,25.03803622117266,968.3706215576449,9.714467489999999,0.07649187,-0.07649187,-43.63636363636363,-40.81818181818183,-2.8571428571428568
29,0.9367425441741944,25.029201073106375,968.2928405509169,9.676221555,0.07649187,-0.038245935,-43.63636363636363,-40.81818181818183,-2.8571428571428568
30,0.9691221714019777,25.042453788220882,968.3125626226969,9.676221555,0.07649187,-0.038245935,-43.63636363636363,-40.63636363636364,-2.4489795918367343
31,0.998418092727661,25.042453788220882,968.3125626226969,9.676221555,0.07649187,-0.038245935,-43.63636363636363,-40.63636363636364,-2.4489795918367343
32,1.0316376686096191,25.042453788220882,968.3027015945562,9.714467489999999,0.038245935,-0.038245935,-42.81818181818181,-40.81818181818183,-3.1632653061224487
33,1.0648906230926511,25.046871350612488,968.2539500962595,9.714467489999999,0.038245935,-0.038245935,-42.81818181818181,-40.81818181818183,-3.1632653061224487
34,1.0981509685516353,25.029201073106375,968.3027015945562,9.714467489999999,0.038245935,-0.038245935,-43.18181818181817,-41.0,-2.9591836734693886
35,1.1314117908477783,25.029201073106375,968.244089406882,9.752713425,0.114737805,0.0,-43.18181818181817,-41.0,-2.9591836734693886
36,1.1646275520324707,25.042453788220882,968.2539500962595,9.752713425,0.114737805,0.0,-43.36363636363637,-40.63636363636364,-3.061224489795918
37,1.1980030536651611,25.042453788220882,968.3415924514409,9.752713425,0.114737805,0.0,-43.36363636363637,-40.63636363636364,-3.061224489795918
38,1.231234073638916,25.03803622117266,968.3317310380446,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-40.81818181818183,-2.5510204081632644
39,1.2644734382629395,25.042453788220882,968.3027015945562,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-40.81818181818183,-2.5510204081632644
40,1.2977883815765379,25.03803622117266,968.2539500962595,9.714467489999999,0.07649187,-0.038245935,-43.27272727272727,-40.36363636363636,-3.1632653061224487
41,1.3293159008026123,25.03803622117266,968.3027015945562,9.714467489999999,0.038245935,0.038245935,-43.27272727272727,-40.36363636363636,-3.1632653061224487
42,1.3625338077545168,25.03803622117266,968.3027015945562,9.714467489999999,0.038245935,0.038245935,-43.72727272727273,-40.909090909090914,-3.469387755102041
43,1.3958172798156738,25.042453788220882,968.3027015945562,9.714467489999999,0.038245935,0.038245935,-43.72727272727273,-40.909090909090914,-3.469387755102041
44,1.4290781021118162,25.03803622117266,968.3027015945562,9.714467489999999,0.114737805,-0.07649187,-43.54545454545453,-40.36363636363636,-2.7551020408163267
45,1.4621398448944092,25.046871350612488,968.3027015945562,9.714467489999999,0.114737805,-0.07649187,-43.54545454545453,-40.36363636363636,-2.7551020408163267
46,1.4955823421478271,25.055706461425874,968.3027015945562,9.714467489999999,0.114737805,-0.07649187,-43.454545454545446,-40.454545454545446,-2.6530612244897958
47,1.5287351608276367,25.042453788220882,968.2539500962595,9.752713425,0.114737805,-0.07649187,-43.454545454545446,-40.454545454545446,-2.6530612244897958
48,1.562002897262573,25.03803622117266,968.3804833407987,9.752713425,0.114737805,-0.07649187,-43.54545454545453,-40.545454545454554,-2.244897959183673
49,1.5956106185913086,25.042453788220882,968.2928405509169,9.752713425,0.114737805,-0.07649187,-43.54545454545453,-40.545454545454554,-2.244897959183673
50,1.6288521289825437,25.042453788220882,968.3125626226969,9.752713425,-0.038245935,0.038245935,-43.090909090909086,-41.0,-2.5510204081632644
51,1.6620359420776367,25.03803622117266,968.2150596740712,9.752713425,-0.038245935,0.038245935,-43.090909090909086,-41.0,-2.5510204081632644
52,1.6989357471466064,25.03803622117266,968.2249199781976,9.752713425,-0.038245935,0.038245935,-43.81818181818183,-40.454545454545446,-2.9591836734693886
53,1.7314381599426267,25.03803622117266,968.2249199781976,9.714467489999999,0.038245935,-0.07649187,-43.81818181818183,-40.454545454545446,-2.9591836734693886
54,1.7668650150299072,25.03803622117266,968.3125626226969,9.714467489999999,0.038245935,-0.07649187,-43.72727272727273,-40.545454545454554,-3.26530612244898
55,1.7966475486755373,25.03803622117266,968.322423635338,9.714467489999999,0.038245935,-0.07649187,-43.72727272727273,-40.545454545454554,-3.26530612244898
56,1.8298904895782473,25.042453788220882,968.3706215576449,9.752713425,0.15298374,-0.038245935,-43.090909090909086,-40.63636363636364,-2.6530612244897958
57,1.863128900527954,25.042453788220882,968.2150596740712,9.752713425,0.15298374,-0.038245935,-43.090909090909086,-40.63636363636364,-2.6530612244897958
58,1.8965876102447508,25.033618649467822,968.2249199781976,9.752713425,0.15298374,-0.038245935,-43.454545454545446,-40.36363636363636,-3.061224489795918
59,1.9297945499420164,25.03803622117266,968.2150596740712,9.714467489999999,0.038245935,-0.038245935,-43.454545454545446,-40.36363636363636,-3.061224489795918
60,1.962897062301636,25.051288908347487,968.3317310380446,9.714467489999999,0.038245935,-0.038245935,-43.090909090909086,-40.63636363636364,-2.9591836734693886
61,1.9962968826293943,25.03803622117266,968.3804833407987,9.714467489999999,0.038245935,-0.038245935,-43.090909090909086,-40.63636363636364,-2.9591836734693886
62,2.029566526412964,25.042453788220882,968.2539500962595,9.714467489999999,0.07649187,-0.07649187,-43.36363636363637,-40.909090909090914,-3.061224489795918
63,2.0627274513244624,25.033618649467822,968.2928405509169,9.714467489999999,0.07649187,-0.07649187,-43.36363636363637,-40.909090909090914,-3.061224489795918
64,2.096035957336426,25.033618649467822,968.2928405509169,9.714467489999999,0.07649187,-0.07649187,-43.54545454545453,-40.81818181818183,-2.3469387755102042
65,2.1293425559997563,25.03803622117266,968.3027015945562,9.714467489999999,0.07649187,-0.15298374,-43.54545454545453,-40.81818181818183,-2.3469387755102042
66,2.1626014709472656,25.042453788220882,968.2928405509169,9.714467489999999,0.038245935,-0.15298374,-43.27272727272727,-40.81818181818183,-3.061224489795918
67,2.1960401535034175,25.033618649467822,968.2928405509169,9.714467489999999,0.038245935,-0.15298374,-43.27272727272727,-40.81818181818183,-3.061224489795918
68,2.22931170463562,25.042453788220882,968.234780266828,9.714467489999999,0.038245935,-0.038245935,-43.27272727272727,-40.545454545454554,-2.9591836734693886
69,2.2625653743743896,25.046871350612488,968.2736714285273,9.63797562,0.038245935,-0.038245935,-43.27272727272727,-40.545454545454554,-2.9591836734693886
70,2.295986175537109,25.03803622117266,968.3125626226969,9.63797562,0.038245935,-0.038245935,-42.72727272727273,-40.909090909090914,-2.8571428571428568
71,2.32928466796875,25.042453788220882,968.3027015945562,9.63797562,0.038245935,-0.038245935,-42.72727272727273,-40.909090909090914,-2.8571428571428568
72,2.362393617630005,25.03803622117266,968.2051993544511,9.714467489999999,0.038245935,-0.038245935,-43.090909090909086,-40.18181818181817,-2.7551020408163267
73,2.395809173583984,25.03803622117266,968.282979491781,9.714467489999999,0.038245935,-0.038245935,-43.090909090909086,-40.18181818181817,-2.7551020408163267
74,2.4291667938232417,25.033618649467822,968.360759758992,9.714467489999999,0.038245935,-0.038245935,-42.90909090909091,-41.090909090909086,-2.9591836734693886
75,2.462336540222168,25.03803622117266,968.2928405509169,9.714467489999999,0.038245935,-0.114737805,-42.90909090909091,-41.090909090909086,-2.9591836734693886
76,2.496350049972534,25.03803622117266,968.3125626226969,9.714467489999999,0.038245935,-0.114737805,-43.54545454545453,-40.090909090909086,-2.4489795918367343
77,2.529033899307251,25.03803622117266,968.234780266828,9.714467489999999,0.038245935,-0.114737805,-43.54545454545453,-40.090909090909086,-2.4489795918367343
78,2.561504602432251,25.042453788220882,968.2736714285273,9.714467489999999,0.07649187,-0.114737805,-43.090909090909086,-40.545454545454554,-2.4489795918367343
79,2.5944082736968994,25.03803622117266,968.3125626226969,9.714467489999999,0.07649187,-0.114737805,-43.090909090909086,-40.545454545454554,-2.4489795918367343
80,2.6281290054321285,25.033618649467822,968.3027015945562,9.714467489999999,0.07649187,-0.114737805,-43.36363636363637,-40.81818181818183,-2.9591836734693886
81,2.6614496707916255,25.033618649467822,968.3218696091504,9.752713425,0.038245935,0.0,-43.36363636363637,-40.81818181818183,-2.9591836734693886
82,2.694740295410156,25.042453788220882,968.3903451084519,9.752713425,0.038245935,0.0,-43.36363636363637,-40.545454545454554,-3.877551020408163
83,2.7280709743499756,25.03803622117266,968.3514538493376,9.752713425,0.038245935,0.0,-43.36363636363637,-40.545454545454554,-3.877551020408163
84,2.761396884918213,25.03803622117266,968.3514538493376,9.79095936,0.07649187,0.0,-43.27272727272727,-40.72727272727273,-2.6530612244897958
85,2.7946746349334726,25.046871350612488,968.3125626226969,9.79095936,0.07649187,0.0,-43.27272727272727,-40.72727272727273,-2.6530612244897958
86,2.830403327941894,25.029201073106375,968.3027015945562,9.79095936,0.07649187,0.0,-43.090909090909086,-40.63636363636364,-2.9591836734693886
87,2.8636648654937744,25.03803622117266,968.3514538493376,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-40.63636363636364,-2.9591836734693886
88,2.8969786167144775,25.046871350612488,968.263810770142,9.714467489999999,0.07649187,-0.038245935,-42.90909090909091,-40.454545454545446,-3.1632653061224487
89,2.9301540851593018,25.046871350612488,968.3317310380446,9.714467489999999,0.07649187,-0.038245935,-42.90909090909091,-40.454545454545446,-3.1632653061224487
90,2.9633908271789555,25.046871350612488,968.3514538493376,9.714467489999999,0.07649187,-0.15298374,-42.90909090909091,-40.454545454545446,-3.26530612244898
91,2.996682643890381,25.042453788220882,968.2928405509169,9.714467489999999,0.07649187,-0.15298374,-42.90909090909091,-40.454545454545446,-3.26530612244898
92,3.0299634933471684,25.042453788220882,968.3322846324777,9.714467489999999,0.07649187,-0.15298374,-43.090909090909086,-40.454545454545446,-3.26530612244898
93,3.0632820129394527,25.03803622117266,968.2539500962595,9.714467489999999,0.038245935,0.0,-43.090909090909086,-40.454545454545446,-3.26530612244898
94,3.0966396331787114,25.042453788220882,968.3415924514409,9.714467489999999,0.038245935,0.0,-43.27272727272727,-41.0,-2.7551020408163267
95,3.12993836402893,25.03803622117266,968.2539500962595,9.714467489999999,0.038245935,0.0,-43.27272727272727,-41.0,-2.7551020408163267
96,3.1631691455841064,25.046871350612488,968.2928405509169,9.752713425,0.038245935,-0.07649187,-43.0,-40.72727272727273,-3.469387755102041
97,3.196529865264892,25.042453788220882,968.2539500962595,9.752713425,0.038245935,-0.07649187,-43.0,-40.72727272727273,-3.469387755102041
98,3.2297544479370117,25.03803622117266,968.3415924514409,9.752713425,0.038245935,-0.07649187,-43.0,-40.454545454545446,-2.9591836734693886
99,3.2630350589752197,25.03803622117266,968.3415924514409,9.714467489999999,0.0,-0.114737805,-43.0,-40.454545454545446,-2.9591836734693886
100,3.297603845596313,25.03803622117266,968.234780266828,9.714467489999999,0.0,-0.114737805,-43.0,-40.454545454545446,-2.6530612244897958
101,3.330096483230591,25.046871350612488,968.322423635338,9.714467489999999,0.0,-0.114737805,-43.36363636363637,-40.454545454545446,-2.6530612244897958
102,3.362563133239746,25.03803622117266,968.2539500962595,9.676221555,0.038245935,-0.038245935,-43.36363636363637,-40.454545454545446,-2.6530612244897958
103,3.3951647281646724,25.042453788220882,968.234780266828,9.676221555,0.038245935,-0.038245935,-43.36363636363637,-40.454545454545446,-2.6530612244897958
104,3.42870569229126,25.03803622117266,968.3125626226969,9.676221555,0.038245935,-0.038245935,-43.36363636363637,-40.454545454545446,-3.26530612244898
105,3.462008237838745,25.03803622117266,968.3027015945562,9.676221555,0.07649187,0.0,-43.454545454545446,-40.454545454545446,-3.26530612244898
106,3.4952878952026367,25.03803622117266,968.322423635338,9.676221555,0.07649187,0.0,-43.454545454545446,-40.454545454545446,-3.26530612244898
107,3.5285356044769283,25.03803622117266,968.2928405509169,9.676221555,0.07649187,0.0,-43.454545454545446,-40.454545454545446,-3.26530612244898
108,3.561887502670288,25.046871350612488,968.3903451084519,9.752713425,0.07649187,0.0,-43.454545454545446,-40.454545454545446,-3.469387755102041
109,3.595298290252685,25.046871350612488,968.3125626226969,9.752713425,0.07649187,0.0,-43.63636363636363,-40.81818181818183,-3.469387755102041
110,3.628573894500733,25.042453788220882,968.263810770142,9.752713425,0.07649187,0.0,-43.63636363636363,-40.81818181818183,-2.7551020408163267
111,3.662029504776001,25.042453788220882,968.234780266828,9.714467489999999,0.07649187,-0.038245935,-43.454545454545446,-40.454545454545446,-2.7551020408163267
112,3.695510149002075,25.046871350612488,968.3125626226969,9.714467489999999,0.07649187,-0.038245935,-43.454545454545446,-40.454545454545446,-2.8571428571428568
113,3.7286109924316406,25.042453788220882,968.263810770142,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-41.0,-2.8571428571428568
114,3.761852502822876,25.046871350612488,968.3027015945562,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-41.0,-2.8571428571428568
115,3.792091369628906,25.03803622117266,968.2928405509169,9.63797562,0.0,-0.038245935,-43.27272727272727,-40.72727272727273,-3.469387755102041
116,3.825606107711792,25.03803622117266,968.2928405509169,9.63797562,0.0,-0.038245935,-43.27272727272727,-40.72727272727273,-3.469387755102041
117,3.8588607311248775,25.046871350612488,968.3125626226969,9.63797562,0.0,-0.114737805,-43.63636363636363,-40.909090909090914,-2.8571428571428568
118,3.894566297531128,25.03803622117266,968.3322846324777,9.63797562,0.038245935,-0.114737805,-43.63636363636363,-40.909090909090914,-2.8571428571428568
119,3.9279510974884033,25.046871350612488,968.293392698801,9.63797562,0.038245935,-0.114737805,-43.63636363636363,-40.81818181818183,-3.469387755102041
120,3.961306810379028,25.03803622117266,968.2928405509169,9.63797562,0.038245935,-0.07649187,-43.63636363636363,-40.81818181818183,-3.469387755102041
121,3.9946093559265137,25.042453788220882,968.3027015945562,9.676221555,0.07649187,-0.07649187,-43.454545454545446,-40.72727272727273,-3.7755102040816326
122,4.0281240940094,25.03803622117266,968.322423635338,9.676221555,0.07649187,-0.07649187,-43.454545454545446,-40.72727272727273,-3.7755102040816326
123,4.061450004577638,25.042453788220882,968.3027015945562,9.676221555,0.07649187,-0.07649187,-43.454545454545446,-40.81818181818183,-3.26530612244898
124,4.094764471054077,25.03803622117266,968.2736714285273,9.752713425,0.114737805,-0.07649187,-43.454545454545446,-40.81818181818183,-3.26530612244898
125,4.13043999671936,25.03803622117266,968.3027015945562,9.752713425,0.114737805,-0.07649187,-43.36363636363637,-40.36363636363636,-2.7551020408163267
126,4.16289496421814,25.046871350612488,968.2539500962595,9.752713425,0.114737805,-0.07649187,-43.36363636363637,-40.36363636363636,-2.7551020408163267
127,4.195189714431763,25.051288908347487,968.3125626226969,9.714467489999999,0.038245935,-0.038245935,-43.54545454545453,-40.81818181818183,-3.469387755102041
128,4.223899364471436,25.03803622117266,968.3514538493376,9.714467489999999,0.038245935,-0.038245935,-43.54545454545453,-40.81818181818183,-3.469387755102041
129,4.257098913192749,25.046871350612488,968.3125626226969,9.714467489999999,0.038245935,-0.038245935,-43.63636363636363,-40.72727272727273,-2.9591836734693886
130,4.290299892425537,25.046871350612488,968.2928405509169,9.714467489999999,0.114737805,-0.07649187,-43.63636363636363,-40.72727272727273,-2.9591836734693886
131,4.323645353317261,25.042453788220882,968.3125626226969,9.714467489999999,0.114737805,-0.07649187,-43.63636363636363,-40.545454545454554,-2.142857142857143
132,4.356906175613403,25.03803622117266,968.263810770142,9.714467489999999,0.114737805,-0.07649187,-43.63636363636363,-40.545454545454554,-2.142857142857143
133,4.390058994293213,25.042453788220882,968.3415924514409,9.752713425,0.07649187,0.0,-43.54545454545453,-40.72727272727273,-2.8571428571428568
134,4.423359394073486,25.046871350612488,968.2539500962595,9.752713425,0.07649187,0.0,-43.54545454545453,-40.72727272727273,-2.8571428571428568
135,4.456707239151001,25.046871350612488,968.3514538493376,9.752713425,0.07649187,0.0,-43.81818181818183,-40.545454545454554,-2.9591836734693886
136,4.489815950393677,25.046871350612488,968.244640539961,9.676221555,0.038245935,-0.07649187,-43.81818181818183,-40.545454545454554,-2.9591836734693886
137,4.523134708404541,25.03803622117266,968.2835320714144,9.676221555,0.038245935,-0.07649187,-43.72727272727273,-40.63636363636364,-3.061224489795918
138,4.556485176086426,25.042453788220882,968.322423635338,9.676221555,0.038245935,-0.07649187,-43.72727272727273,-40.63636363636364,-3.061224489795918
139,4.589761018753052,25.042453788220882,968.3027015945562,9.752713425,0.038245935,-0.267721545,-43.72727272727273,-40.909090909090914,-2.7551020408163267
140,4.622981548309325,25.042453788220882,968.3125626226969,9.752713425,0.038245935,-0.267721545,-43.72727272727273,-40.909090909090914,-2.7551020408163267
141,4.656313180923462,25.046871350612488,968.3125626226969,9.752713425,0.038245935,-0.267721545,-43.54545454545453,-40.72727272727273,-3.1632653061224487
142,4.689604997634888,25.046871350612488,968.3322846324777,9.752713425,0.07649187,-0.07649187,-43.54545454545453,-40.72727272727273,-3.1632653061224487
143,4.7228636741638175,25.046871350612488,968.3125626226969,9.752713425,0.07649187,-0.07649187,-43.27272727272727,-40.454545454545446,-2.6530612244897958
144,4.756342411041261,25.042453788220882,968.3027015945562,9.752713425,0.07649187,-0.07649187,-43.27272727272727,-40.454545454545446,-2.6530612244897958
145,4.789625167846681,25.046871350612488,968.2928405509169,9.752713425,0.114737805,-0.038245935,-43.27272727272727,-40.81818181818183,-3.1632653061224487
146,4.822789907455444,25.046871350612488,968.322423635338,9.752713425,0.114737805,-0.038245935,-43.27272727272727,-40.81818181818183,-3.1632653061224487
147,4.85618758201599,25.051288908347487,968.2928405509169,9.752713425,0.114737805,-0.038245935,-43.54545454545453,-40.81818181818183,-2.4489795918367343
148,4.889433145523071,25.03803622117266,968.2928405509169,9.752713425,0.0,-0.07649187,-43.54545454545453,-40.81818181818183,-2.4489795918367343
149,4.9253807067871085,25.046871350612488,968.2736714285273,9.752713425,0.0,-0.07649187,-43.54545454545453,-40.81818181818183,-2.4489795918367343
150,4.957805395126343,25.042453788220882,968.3322846324777,9.752713425,0.0,-0.07649187,-43.54545454545453,-40.81818181818183,-2.4489795918367343
151,4.993189334869386,25.03803622117266,968.2736714285273,9.714467489999999,0.0,-0.07649187,-43.36363636363637,-40.63636363636364,-2.9591836734693886
152,5.024183988571168,25.03803622117266,968.3322846324777,9.714467489999999,0.0,-0.07649187,-43.36363636363637,-40.63636363636364,-2.9591836734693886
153,5.057514667510985,25.046871350612488,968.3514538493376,9.714467489999999,0.0,-0.07649187,-43.18181818181817,-40.63636363636364,-2.0408163265306114
154,5.0907535552978525,25.042453788220882,968.2835320714144,9.714467489999999,0.038245935,-0.07649187,-43.18181818181817,-40.63636363636364,-2.0408163265306114
155,5.121344089508057,25.055706461425874,968.3903451084519,9.714467489999999,0.038245935,-0.07649187,-43.090909090909086,-40.36363636363636,-2.4489795918367343
156,5.154665946960449,25.042453788220882,968.322423635338,9.714467489999999,0.038245935,-0.07649187,-43.090909090909086,-40.36363636363636,-2.4489795918367343
157,5.188043355941773,25.051288908347487,968.3125626226969,9.714467489999999,0.038245935,-0.07649187,-43.18181818181817,-41.090909090909086,-2.4489795918367343
158,5.21828818321228,25.055706461425874,968.3514538493376,9.752713425,0.038245935,-0.07649187,-43.18181818181817,-41.090909090909086,-2.4489795918367343
159,5.251646995544434,25.046871350612488,968.3125626226969,9.752713425,0.038245935,-0.07649187,-43.454545454545446,-40.454545454545446,-2.7551020408163267
160,5.284996509552001,25.03803622117266,968.234780266828,9.752713425,0.038245935,-0.15298374,-43.454545454545446,-40.454545454545446,-2.7551020408163267
161,5.318324327468872,25.046871350612488,968.3322846324777,9.676221555,0.038245935,-0.15298374,-43.27272727272727,-40.81818181818183,-2.6530612244897958
162,5.351668834686278,25.03803622117266,968.3125626226969,9.676221555,0.038245935,-0.15298374,-43.27272727272727,-40.81818181818183,-2.6530612244897958
163,5.385050773620605,25.033618649467822,968.2736714285273,9.676221555,0.038245935,-0.15298374,-43.0,-40.81818181818183,-2.7551020408163267
164,5.418245315551758,25.03803622117266,968.2539500962595,9.714467489999999,0.114737805,-0.038245935,-43.0,-40.81818181818183,-2.7551020408163267
165,5.451636075973512,25.042453788220882,968.2736714285273,9.714467489999999,0.114737805,-0.038245935,-43.454545454545446,-41.0,-3.26530612244898
166,5.484885692596436,25.042453788220882,968.2736714285273,9.714467489999999,0.114737805,-0.038245935,-43.454545454545446,-41.0,-3.26530612244898
167,5.5181944370269775,25.051288908347487,968.2736714285273,9.676221555,0.114737805,0.038245935,-43.090909090909086,-40.81818181818183,-2.9591836734693886
168,5.551504135131837,25.03803622117266,968.3027015945562,9.676221555,0.114737805,0.038245935,-43.090909090909086,-40.81818181818183,-2.9591836734693886
169,5.58488392829895,25.042453788220882,968.3514538493376,9.676221555,0.114737805,0.038245935,-43.27272727272727,-41.090909090909086,-3.571428571428571
170,5.618257522583008,25.046871350612488,968.361315231734,9.714467489999999,0.038245935,-0.114737805,-43.27272727272727,-41.090909090909086,-3.571428571428571
171,5.65152907371521,25.046871350612488,968.234780266828,9.714467489999999,0.038245935,-0.114737805,-43.36363636363637,-40.63636363636364,-2.8571428571428568
172,5.68486189842224,25.046871350612488,968.3125626226969,9.714467489999999,0.038245935,-0.114737805,-43.36363636363637,-40.63636363636364,-2.8571428571428568
173,5.719913721084595,25.03803622117266,968.244640539961,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-40.36363636363636,-2.6530612244897958
174,5.752150535583496,25.042453788220882,968.361315231734,9.714467489999999,0.07649187,-0.038245935,-43.090909090909086,-40.36363636363636,-2.6530612244897958
175,5.784651041030883,25.042453788220882,968.234780266828,9.714467489999999,0.07649187,-0.038245935,-42.63636363636364,-40.909090909090914,-2.6530612244897958
176,5.817185640335083,25.042453788220882,968.3125626226969,9.79095936,0.07649187,-0.114737805,-42.63636363636364,-40.909090909090914,-2.6530612244897958
177,5.850438356399536,25.042453788220882,968.3125626226969,9.79095936,0.07649187,-0.114737805,-43.27272727272727,-41.090909090909086,-2.7551020408163267
178,5.883651018142699,25.046871350612488,968.3322846324777,9.79095936,0.07649187,-0.114737805,-43.27272727272727,-41.090909090909086,-2.7551020408163267
179,5.916990995407104,25.042453788220882,968.322423635338,9.752713425,0.07649187,-0.07649187,-43.0,-40.36363636363636,-3.1632653061224487
180,5.950234651565553,25.042453788220882,968.3125626226969,9.752713425,0.07649187,-0.07649187,-43.0,-40.36363636363636,-3.1632653061224487
181,5.983468294143678,25.042453788220882,968.2835320714144,9.752713425,0.07649187,-0.07649187,-43.27272727272727,-40.63636363636364,-3.26530612244898
182,6.016838788986206,25.042453788220882,968.244640539961,9.676221555,0.07649187,-0.07649187,-43.27272727272727,-40.63636363636364,-3.26530612244898
183,6.052295684814453,25.051288908347487,968.3125626226969,9.676221555,0.07649187,-0.07649187,-43.18181818181817,-40.81818181818183,-2.8571428571428568
184,6.085923194885253,25.051288908347487,968.3125626226969,9.676221555,0.07649187,-0.07649187,-43.18181818181817,-40.81818181818183,-2.8571428571428568
185,6.11963987350464,25.03803622117266,968.3125626226969,9.714467489999999,0.038245935,-0.07649187,-43.54545454545453,-40.72727272727273,-2.9591836734693886
186,6.152913570404053,25.046871350612488,968.263810770142,9.714467489999999,0.038245935,-0.07649187,-43.54545454545453,-40.72727272727273,-2.9591836734693886
187,6.186333417892455,25.046871350612488,968.3125626226969,9.714467489999999,0.038245935,-0.07649187,-43.454545454545446,-40.27272727272727,-3.26530612244898
188,6.219693899154663,25.046871350612488,968.3804833407987,9.714467489999999,0.07649187,-0.114737805,-43.454545454545446,-40.27272727272727,-3.26530612244898
189,6.2529296875,25.046871350612488,968.3125626226969,9.714467489999999,0.07649187,-0.114737805,-43.27272727272727,-41.0,-2.5510204081632644
190,6.286448240280151,25.03803622117266,968.3125626226969,9.714467489999999,0.07649187,-0.114737805,-43.27272727272727,-41.0,-2.5510204081632644
