5.354671287536621094e+01,2.418977707019075751e+01,9.693206769724112064e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.367346938775510168e+01
5.368148207664489746e+01,2.418977707019075751e+01,9.691943197120693867e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.018181818181817988e+01,2.306122448979591866e+01
5.371249771118164062e+01,2.418977707019075751e+01,9.693107852316892377e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.018181818181817988e+01,2.306122448979591866e+01
5.374526429176330566e+01,2.419419553130865097e+01,9.691851686732605913e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,2.045454545454545681e+01,2.336734693877550839e+01
5.377823567390441895e+01,2.419861398776993155e+01,9.692628144756153006e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,2.045454545454545681e+01,2.336734693877550839e+01
5.381121230125427246e+01,2.420745088672265410e+01,9.692338821429852942e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.285714285714285765e+01
5.384423589706420898e+01,2.419861398776993155e+01,9.692635538056382529e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.285714285714285765e+01
5.387707257270812988e+01,2.420745088672265410e+01,9.692239915581865262e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.387755102040816269e+01
5.392673158645629883e+01,2.419861398776993155e+01,9.692338821429852942e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.081818181818182012e+01,2.346938775510204067e+01
5.395746231079101562e+01,2.420745088672265410e+01,9.693115287503828768e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.081818181818182012e+01,2.346938775510204067e+01
5.399044871330261230e+01,2.421186932921409607e+01,9.692437727124944331e+02,-2.677215450000000052e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.036363636363636331e+01,2.336734693877550839e+01
5.402316427230834961e+01,2.420745088672265410e+01,9.692338821429852942e+02,-2.677215450000000052e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.036363636363636331e+01,2.336734693877550839e+01
5.405611205101013184e+01,2.420745088672265410e+01,9.693313113541734083e+02,-2.677215450000000052e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.081818181818182012e+01,2.367346938775510168e+01
5.408890748023986816e+01,2.420745088672265410e+01,9.692536632667125787e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.081818181818182012e+01,2.367346938775510168e+01
5.412167406082153320e+01,2.420745088672265410e+01,9.692346195942711802e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.285714285714285765e+01
5.415479254722595215e+01,2.421628776704892516e+01,9.693122690967734343e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.285714285714285765e+01
5.418765211105346680e+01,2.420745088672265410e+01,9.692536632667125787e+02,-1.529837400000000069e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.265306122448979664e+01
5.422049665451049805e+01,2.422070620022714138e+01,9.693122690967734343e+02,-1.529837400000000069e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.265306122448979664e+01
5.425330519676208496e+01,2.422512462874874473e+01,9.693510938967840502e+02,-1.529837400000000069e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.285714285714285765e+01
5.428775072097778320e+01,2.422070620022714138e+01,9.692049490875359652e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.285714285714285765e+01
5.432072114944458008e+01,2.420745088672265410e+01,9.692734443292695232e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.285714285714285765e+01
5.435363388061523438e+01,2.422512462874874473e+01,9.692635538056382529e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.285714285714285765e+01
5.438654446601867676e+01,2.421628776704892516e+01,9.692734443292695232e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.045454545454545681e+01,2.265306122448979664e+01
5.441954278945922852e+01,2.422070620022714138e+01,9.692536632667125787e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.265306122448979664e+01
5.445520830154418945e+01,2.421628776704892516e+01,9.692635538056382529e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.265306122448979664e+01
5.448803281784057617e+01,2.421186932921409607e+01,9.692635538056382529e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.265306122448979664e+01
5.452107548713684082e+01,2.421186932921409607e+01,9.692635538056382529e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.275510204081632892e+01
5.455399107933044434e+01,2.420745088672265410e+01,9.692734443292695232e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-7.909090909090908283e+00,2.045454545454545681e+01,2.275510204081632892e+01
5.458696150779724121e+01,2.422070620022714138e+01,9.692734443292695232e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.045454545454545681e+01,2.255102040816326792e+01
5.461993908882141113e+01,2.422070620022714138e+01,9.692148392717394927e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.255102040816326792e+01
5.465282368659973145e+01,2.422070620022714138e+01,9.693122690967734343e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.255102040816326792e+01
5.468570709228515625e+01,2.422512462874874473e+01,9.693510938967840502e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.255102040816326792e+01
5.472159671783447266e+01,2.421186932921409607e+01,9.693510938967840502e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.275510204081632892e+01
5.475368523597717285e+01,2.421186932921409607e+01,9.691957948917763588e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.363636363636363313e+00,1.990909090909091006e+01,2.275510204081632892e+01
5.478585004806518555e+01,2.422070620022714138e+01,9.692734443292695232e+02,-1.912296749999999879e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.363636363636363313e+00,1.990909090909091006e+01,2.275510204081632892e+01
5.481651949882507324e+01,2.421628776704892516e+01,9.691859051081687539e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.000000000000000000e+00,2.018181818181817988e+01,2.275510204081632892e+01
5.484950685501098633e+01,2.422512462874874473e+01,9.693412026331270681e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.000000000000000000e+00,2.018181818181817988e+01,2.275510204081632892e+01
5.488252258300781250e+01,2.421186932921409607e+01,9.693122690967734343e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.306122448979591866e+01
5.491536402702331543e+01,2.422512462874874473e+01,9.693510938967840502e+02,-1.912296749999999879e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,1.990909090909091006e+01,2.306122448979591866e+01
5.494827771186828613e+01,2.422070620022714138e+01,9.693122690967734343e+02,-1.912296749999999879e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.265306122448979664e+01
5.498131322860717773e+01,2.422070620022714138e+01,9.692727054304314152e+02,-1.912296749999999879e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.265306122448979664e+01
5.501430773735046387e+01,2.421628776704892516e+01,9.691569702217834674e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,1.963636363636363669e+01,2.316326530612244738e+01
5.504732537269592285e+01,2.422070620022714138e+01,9.692734443292695232e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,1.963636363636363669e+01,2.316326530612244738e+01
5.508038568496704102e+01,2.422070620022714138e+01,9.692734443292695232e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.972727272727272663e+01,2.316326530612244738e+01
5.511333918571472168e+01,2.422070620022714138e+01,9.692734443292695232e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,1.972727272727272663e+01,2.316326530612244738e+01
5.514625501632690430e+01,2.422512462874874473e+01,9.692734443292695232e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.295918367346938993e+01
5.517925429344177246e+01,2.422512462874874473e+01,9.693320508381689251e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.295918367346938993e+01
5.521225595474243164e+01,2.422512462874874473e+01,9.692635538056382529e+02,-2.294756099999999965e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.090909090909089940e+00,1.963636363636363669e+01,2.234693877551020336e+01
5.524499344825744629e+01,2.422070620022714138e+01,9.692635538056382529e+02,-2.294756099999999965e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.090909090909089940e+00,1.963636363636363669e+01,2.234693877551020336e+01
5.527775287628173828e+01,2.421186932921409607e+01,9.691957948917763588e+02,-2.294756099999999965e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.454545454545455030e+00,1.972727272727272663e+01,2.275510204081632892e+01
5.531072950363159180e+01,2.422512462874874473e+01,9.693122690967734343e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.454545454545455030e+00,1.972727272727272663e+01,2.275510204081632892e+01
5.534359502792358398e+01,2.421628776704892516e+01,9.693510938967840502e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.945454545454545325e+01,2.265306122448979664e+01
5.537658977508544922e+01,2.422070620022714138e+01,9.692734443292695232e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.945454545454545325e+01,2.265306122448979664e+01
5.540947723388671875e+01,2.421186932921409607e+01,9.692346195942711802e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,1.963636363636363669e+01,2.275510204081632892e+01
5.544257259368896484e+01,2.421628776704892516e+01,9.693609851451427630e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,1.963636363636363669e+01,2.275510204081632892e+01
5.547543120384216309e+01,2.421628776704892516e+01,9.693122690967734343e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.963636363636363669e+01,2.295918367346938993e+01
5.551140594482421875e+01,2.422512462874874473e+01,9.692635538056382529e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.963636363636363669e+01,2.295918367346938993e+01
5.554346156120300293e+01,2.423396147182211280e+01,9.692247294406519131e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.972727272727272663e+01,2.306122448979591866e+01
5.557575488090515137e+01,2.421628776704892516e+01,9.691957948917763588e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.972727272727272663e+01,2.306122448979591866e+01
5.560774636268615723e+01,2.422512462874874473e+01,9.692734443292695232e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.000000000000000000e+01,2.295918367346938993e+01
5.563838696479797363e+01,2.422070620022714138e+01,9.692635538056382529e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,2.000000000000000000e+01,2.295918367346938993e+01
5.567132973670959473e+01,2.422512462874874473e+01,9.692833348376052527e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.272727272727273373e+00,1.945454545454545325e+01,2.285714285714285765e+01
5.570408129692077637e+01,2.422512462874874473e+01,9.692247294406519131e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.272727272727273373e+00,1.945454545454545325e+01,2.285714285714285765e+01
