8.712081170082092285e+01,2.429140049777925014e+01,9.693151987585364395e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.945454545454545325e+01,2.255102040816326792e+01
8.727078747749328613e+01,2.429581885179504752e+01,9.693159232428347423e+02,-1.912296749999999879e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.945454545454545325e+01,2.255102040816326792e+01
8.730327415466308594e+01,2.431349222129210830e+01,9.693935873502537106e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.954545454545454675e+01,2.306122448979591866e+01
8.733621883392333984e+01,2.431349222129210830e+01,9.693258119649831315e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.954545454545454675e+01,2.306122448979591866e+01
8.736891222000122070e+01,2.431791055202484131e+01,9.694133662591672191e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.000000000000000000e+00,1.963636363636363669e+01,2.306122448979591866e+01
8.740176367759704590e+01,2.431791055202484131e+01,9.692869795900511463e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-8.000000000000000000e+00,1.963636363636363669e+01,2.306122448979591866e+01
8.743466639518737793e+01,2.431791055202484131e+01,9.692580352144835842e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.545660575000000314e+00,-7.909090909090908283e+00,1.990909090909091006e+01,2.367346938775510168e+01
8.746767568588256836e+01,2.433116551628336310e+01,9.693745334492324446e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,1.990909090909091006e+01,2.306122448979591866e+01
8.751496505737304688e+01,2.431791055202484131e+01,9.692869795900511463e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,1.990909090909091006e+01,2.306122448979591866e+01
8.754849982261657715e+01,2.432674719952046871e+01,9.693357006718080129e+02,-3.059674800000000139e-01,-7.610941065000000449e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.387755102040816269e+01
8.758157825469970703e+01,2.432232887810096145e+01,9.693943115568689564e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.387755102040816269e+01
8.761453270912170410e+01,2.431791055202484131e+01,9.693554780394796353e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.027272727272727337e+01,2.397959183673469141e+01
8.764737725257873535e+01,2.433116551628336310e+01,9.693455893633071128e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.090909090909089940e+00,2.027272727272727337e+01,2.397959183673469141e+01
8.768037390708923340e+01,2.433116551628336310e+01,9.692778111022278154e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.000000000000000000e+00,2.027272727272727337e+01,2.336734693877550839e+01
8.771311044692993164e+01,2.433116551628336310e+01,9.693554780394796353e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.000000000000000000e+00,2.027272727272727337e+01,2.336734693877550839e+01
8.774601984024047852e+01,2.432232887810096145e+01,9.692876990231118270e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.027272727272727337e+01,2.316326530612244738e+01
8.777896761894226074e+01,2.433116551628336310e+01,9.694331451067695298e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.027272727272727337e+01,2.316326530612244738e+01
8.781209707260131836e+01,2.433116551628336310e+01,9.693455893633071128e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.081818181818182012e+01,2.234693877551020336e+01
8.784745550155639648e+01,2.432674719952046871e+01,9.692679231660179084e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.081818181818182012e+01,2.234693877551020336e+01
8.788044905662536621e+01,2.432232887810096145e+01,9.693653667003233068e+02,-2.294756099999999965e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.009090909090908994e+01,2.326530612244897966e+01
8.791349291801452637e+01,2.432232887810096145e+01,9.693554780394796353e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.009090909090908994e+01,2.326530612244897966e+01
8.794644927978515625e+01,2.432232887810096145e+01,9.693364211209984660e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.295918367346938993e+01
8.797937607765197754e+01,2.432232887810096145e+01,9.693166445545997476e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.295918367346938993e+01
8.801242351531982422e+01,2.433116551628336310e+01,9.694042005876934809e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.285714285714285765e+01
8.804515600204467773e+01,2.432232887810096145e+01,9.693554780394796353e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.285714285714285765e+01
8.807809257507324219e+01,2.433116551628336310e+01,9.693166445545997476e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.275510204081632892e+01
