1.562930533885955811e+02,2.455207541724666953e+01,9.692862020043219218e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,1.945454545454545325e+01,2.346938775510204067e+01
1.564247217178344727e+02,2.455207541724666953e+01,9.694324060774712279e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.272727272727273373e+00,1.972727272727272663e+01,2.326530612244897966e+01
1.564555132389068604e+02,2.455649349652230740e+01,9.693257328894587772e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.272727272727273373e+00,1.972727272727272663e+01,2.326530612244897966e+01
1.564883217811584473e+02,2.456091157114133239e+01,9.694034375209132577e+02,-2.677215450000000052e-01,-7.725678869999999421e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,1.981818181818181657e+01,2.418367346938775597e+01
1.565214023590087891e+02,2.456974770640954375e+01,9.694133209435433400e+02,-2.677215450000000052e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,1.981818181818181657e+01,2.418367346938775597e+01
1.565546510219573975e+02,2.456091157114133239e+01,9.693356155722649419e+02,-2.294756099999999965e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.972727272727272663e+01,2.357142857142856940e+01
1.565875873565673828e+02,2.456974770640954375e+01,9.693264097817107086e+02,-2.294756099999999965e-01,-7.610941065000000449e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.972727272727272663e+01,2.357142857142856940e+01
1.566206531524658203e+02,2.456532964110374451e+01,9.694133209435433400e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.981818181818181657e+01,2.265306122448979664e+01
1.566643974781036377e+02,2.456532964110374451e+01,9.694330877426106099e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.818181818181818343e+00,1.981818181818181657e+01,2.265306122448979664e+01
1.566955561637878418e+02,2.456091157114133239e+01,9.694133209435433400e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.727272727272726627e+00,2.000000000000000000e+01,2.357142857142856940e+01
1.567285346984863281e+02,2.457858382305130363e+01,9.693553808916919934e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.727272727272726627e+00,2.000000000000000000e+01,2.357142857142856940e+01
1.567618303298950195e+02,2.457416576705873013e+01,9.693942343008945954e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.000000000000000000e+01,2.265306122448979664e+01
1.567948646545410156e+02,2.457858382305130363e+01,9.694041173074203925e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.272727272727273373e+00,2.000000000000000000e+01,2.265306122448979664e+01
1.568276882171630859e+02,2.456974770640954375e+01,9.693454982396762034e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.027272727272727337e+01,2.336734693877550839e+01
1.568604698181152344e+02,2.457858382305130363e+01,9.693652635283094696e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.027272727272727337e+01,2.336734693877550839e+01
1.568934345245361328e+02,2.457416576705873013e+01,9.692875560676221767e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.027272727272727337e+01,2.255102040816326792e+01
1.569264881610870361e+02,2.457858382305130363e+01,9.694429711190448415e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.027272727272727337e+01,2.255102040816326792e+01
1.569593675136566162e+02,2.457416576705873013e+01,9.693652635283094696e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.018181818181817988e+01,2.285714285714285765e+01
1.569922523498535156e+02,2.457416576705873013e+01,9.693652635283094696e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.018181818181817988e+01,2.285714285714285765e+01
1.570249567031860352e+02,2.457858382305130363e+01,9.692875560676221767e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.244897959183673564e+01
1.570577535629272461e+02,2.457858382305130363e+01,9.693850287553465250e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.244897959183673564e+01
1.570908298492431641e+02,2.458300187438726425e+01,9.693652635283094696e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.363636363636363313e+00,2.018181818181817988e+01,2.285714285714285765e+01
1.571236164569854736e+02,2.456974770640954375e+01,9.693850287553465250e+02,-2.294756099999999965e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.363636363636363313e+00,2.018181818181817988e+01,2.285714285714285765e+01
