2.234776911735534668e+02,2.476855582557618618e+01,9.694113855224227336e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,1.972727272727272663e+01,2.326530612244897966e+01
2.236096944808959961e+02,2.477297367667779326e+01,9.693336461627112612e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.000000000000000000e+01,2.357142857142856940e+01
2.236405410766601562e+02,2.477297367667779326e+01,9.693336461627112612e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-7.909090909090908283e+00,2.000000000000000000e+01,2.357142857142856940e+01
2.236735255718231201e+02,2.477297367667779326e+01,9.693046536656750050e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.363636363636363313e+00,1.981818181818181657e+01,2.357142857142856940e+01
2.237065582275390625e+02,2.479064503451809287e+01,9.693046536656750050e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.583906510000000267e+00,-8.363636363636363313e+00,1.981818181818181657e+01,2.357142857142856940e+01
2.237393550872802734e+02,2.477739152312278748e+01,9.693731560855677571e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.090909090909089940e+00,2.000000000000000000e+01,2.377551020408163041e+01
2.237724273204803467e+02,2.478180936491116881e+01,9.693145307842715965e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.090909090909089940e+00,2.000000000000000000e+01,2.377551020408163041e+01
2.238052661418914795e+02,2.478180936491116881e+01,9.694113855224227336e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.387755102040816269e+01
2.238542575836181641e+02,2.477297367667779326e+01,9.692848993821224894e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.387755102040816269e+01
2.238875370025634766e+02,2.477297367667779326e+01,9.693046536656750050e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.018181818181817988e+01,2.357142857142856940e+01
2.239173295497894287e+02,2.479064503451809287e+01,9.692657836972517771e+02,-3.059674800000000139e-01,-7.725678869999999421e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.018181818181817988e+01,2.357142857142856940e+01
2.239475512504577637e+02,2.477739152312278748e+01,9.692756604460020071e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-8.272727272727273373e+00,2.009090909090908994e+01,2.285714285714285765e+01
