2.906788043975830078e+02,2.491434245323762298e+01,9.692609054211944795e+02,-1.912296749999999879e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.009090909090908994e+01,2.367346938775510168e+01
2.908254663944244385e+02,2.492317784344777465e+01,9.693195339392451615e+02,-1.912296749999999879e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.009090909090908994e+01,2.367346938775510168e+01
2.908553071022033691e+02,2.493201321503147483e+01,9.693201450516970681e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-7.909090909090908283e+00,2.009090909090908994e+01,2.367346938775510168e+01
2.908881826400756836e+02,2.493201321503147483e+01,9.694367953245596254e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-7.909090909090908283e+00,2.009090909090908994e+01,2.367346938775510168e+01
2.909230191707611084e+02,2.493201321503147483e+01,9.694855535105832587e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.181818181818181657e+00,2.000000000000000000e+01,2.316326530612244738e+01
2.909559075832366943e+02,2.494084856798872352e+01,9.693689020307741657e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.000000000000000000e+01,2.316326530612244738e+01
2.909887495040893555e+02,2.494084856798872352e+01,9.693201450516970681e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.045454545454545681e+01,2.326530612244897966e+01
2.910217399597167969e+02,2.493643089383840561e+01,9.693300182692038334e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.363636363636363313e+00,2.045454545454545681e+01,2.326530612244897966e+01
2.910667083263397217e+02,2.493643089383840561e+01,9.694176597664589963e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.272727272727273373e+00,2.018181818181817988e+01,2.244897959183673564e+01
2.910996320247650146e+02,2.493201321503147483e+01,9.694077858248598432e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.272727272727273373e+00,2.018181818181817988e+01,2.244897959183673564e+01
