6.697913169860839844e+01,2.423396147182211280e+01,9.693031158083831542e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.027272727272727337e+01,2.255102040816326792e+01
6.711449790000915527e+01,2.423837988637387753e+01,9.693518325183642901e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.000000000000000000e+00,2.027272727272727337e+01,2.255102040816326792e+01
6.714535832405090332e+01,2.424279829626902938e+01,9.692353538732579636e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.000000000000000000e+00,2.100000000000000000e+01,2.224489795918367463e+01
6.717833399772644043e+01,2.424721670150756836e+01,9.691774795246412850e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.000000000000000000e+00,2.100000000000000000e+01,2.224489795918367463e+01
6.721132135391235352e+01,2.425163510208949447e+01,9.692749126099469095e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.090909090909089940e+00,2.063636363636363669e+01,2.224489795918367463e+01
6.724393820762634277e+01,2.425163510208949447e+01,9.693137402724916001e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.090909090909089940e+00,2.063636363636363669e+01,2.224489795918367463e+01
6.727704858779907227e+01,2.425163510208949447e+01,9.692749126099469095e+02,-1.912296749999999879e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.054545454545454319e+01,2.255102040816326792e+01
6.731007003784179688e+01,2.425163510208949447e+01,9.693525679675436777e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.054545454545454319e+01,2.255102040816326792e+01
6.735980343818664551e+01,2.424721670150756836e+01,9.693228967179596793e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.214285714285714235e+01
6.739225292205810547e+01,2.424721670150756836e+01,9.693617233355081453e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.583906510000000267e+00,-8.181818181818181657e+00,2.036363636363636331e+01,2.214285714285714235e+01
6.742501473426818848e+01,2.424721670150756836e+01,9.692551332722077859e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.214285714285714235e+01
6.745829200744628906e+01,2.425163510208949447e+01,9.692749126099469095e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.018181818181817988e+01,2.214285714285714235e+01
6.748842477798461914e+01,2.426047188928350806e+01,9.693137402724916001e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.545660575000000314e+00,-8.363636363636363313e+00,2.036363636363636331e+01,2.265306122448979664e+01
6.752138924598693848e+01,2.425605349801480770e+01,9.693525679675436777e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.363636363636363313e+00,2.036363636363636331e+01,2.265306122448979664e+01
6.755400085449218750e+01,2.425163510208949447e+01,9.693723487240613395e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.063636363636363669e+01,2.326530612244897966e+01
6.758700156211853027e+01,2.425605349801480770e+01,9.693335202890079927e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,2.063636363636363669e+01,2.326530612244897966e+01
6.762001705169677734e+01,2.425605349801480770e+01,9.693525679675436777e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.698644315000000127e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.295918367346938993e+01
6.765307736396789551e+01,2.426047188928350806e+01,9.692749126099469095e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.698644315000000127e+00,-8.545454545454544970e+00,2.036363636363636331e+01,2.295918367346938993e+01
6.768589806556701660e+01,2.426047188928350806e+01,9.692946918864627150e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.698644315000000127e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.285714285714285765e+01
6.771882867813110352e+01,2.426047188928350806e+01,9.693335202890079927e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.454545454545455030e+00,2.045454545454545681e+01,2.285714285714285765e+01
6.775164508819580078e+01,2.426930865785107017e+01,9.693335202890079927e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.454545454545455030e+00,1.990909090909091006e+01,2.255102040816326792e+01
6.778450560569763184e+01,2.426047188928350806e+01,9.693913956951046202e+02,-3.059674800000000139e-01,-7.687432934999999468e+00,-5.507414640000000361e+00,-8.454545454545455030e+00,1.990909090909091006e+01,2.255102040816326792e+01
6.781746029853820801e+01,2.426930865785107017e+01,9.693723487240613395e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,1.981818181818181657e+01,2.265306122448979664e+01
6.785049581527709961e+01,2.426047188928350806e+01,9.693137402724916001e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,1.981818181818181657e+01,2.265306122448979664e+01
6.788340139389038086e+01,2.426930865785107017e+01,9.693335202890079927e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.255102040816326792e+01
6.791631770133972168e+01,2.426047188928350806e+01,9.692946918864627150e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.009090909090908994e+01,2.255102040816326792e+01
