2.013860149383544922e+02,2.451673061540350318e+01,9.691590902088065604e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,1.963636363636363669e+01,2.377551020408163041e+01
2.015201578140258789e+02,2.452114873193204403e+01,9.691689722902483481e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.181818181818181657e+00,1.963636363636363669e+01,2.377551020408163041e+01
2.015509724617004395e+02,2.452998495101928711e+01,9.691887364069966679e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.009090909090908994e+01,2.428571428571428470e+01
2.015838851928710938e+02,2.452998495101928711e+01,9.692473512170176946e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.009090909090908994e+01,2.428571428571428470e+01
2.016184840202331543e+02,2.453440305357798934e+01,9.691597680899237730e+02,-2.677215450000000052e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.009090909090908994e+01,2.418367346938775597e+01
2.016514167785644531e+02,2.452998495101928711e+01,9.692085004622203996e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.000000000000000000e+00,2.009090909090908994e+01,2.418367346938775597e+01
2.016842956542968750e+02,2.455207541724666953e+01,9.692085004622203996e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,1.990909090909091006e+01,2.397959183673469141e+01
2.017175021171569824e+02,2.454323924472555518e+01,9.691307990501393306e+02,-3.442134150000000226e-01,-7.687432934999999468e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.306122448979591866e+01
2.017648849487304688e+02,2.453440305357798934e+01,9.691209177700507098e+02,-2.294756099999999965e-01,-7.572695129999999608e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.306122448979591866e+01
2.017982454299926758e+02,2.454323924472555518e+01,9.691110364745823063e+02,-2.294756099999999965e-01,-7.572695129999999608e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.018181818181817988e+01,2.397959183673469141e+01
2.018313343524932861e+02,2.454323924472555518e+01,9.691696497399281043e+02,-2.294756099999999965e-01,-7.572695129999999608e+00,-5.622152444999999332e+00,-7.909090909090908283e+00,2.018181818181817988e+01,2.397959183673469141e+01
2.018641619682312012e+02,2.454323924472555518e+01,9.691696497399281043e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-7.727272727272726627e+00,2.036363636363636331e+01,2.336734693877550839e+01
2.018971366882324219e+02,2.454765733331441879e+01,9.691505615641690383e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-7.727272727272726627e+00,2.036363636363636331e+01,2.336734693877550839e+01
2.019300355911254883e+02,2.454765733331441879e+01,9.690919483928522595e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.660398379999999285e+00,-7.909090909090908283e+00,1.990909090909091006e+01,2.346938775510204067e+01
2.019631664752960205e+02,2.455207541724666953e+01,9.692282644559076061e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-7.909090909090908283e+00,1.990909090909091006e+01,2.346938775510204067e+01
2.019985280036926270e+02,2.454765733331441879e+01,9.691894129937860498e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.545454545454544970e+00,2.027272727272727337e+01,2.244897959183673564e+01
2.020323147773742676e+02,2.455649349652230740e+01,9.691696497399281043e+02,-3.059674800000000139e-01,-7.649187000000000403e+00,-5.545660575000000314e+00,-8.545454545454544970e+00,2.027272727272727337e+01,2.244897959183673564e+01
2.020650684833526611e+02,2.455207541724666953e+01,9.691703240166588103e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.363636363636363313e+00,2.027272727272727337e+01,2.346938775510204067e+01
2.020981841087341309e+02,2.455207541724666953e+01,9.691505615641690383e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.363636363636363313e+00,2.027272727272727337e+01,2.346938775510204067e+01
2.021310970783233643e+02,2.454765733331441879e+01,9.691992945976365945e+02,-2.677215450000000052e-01,-7.687432934999999468e+00,-5.660398379999999285e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.295918367346938993e+01
2.021640427112579346e+02,2.455207541724666953e+01,9.691314718797221985e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.181818181818181657e+00,1.990909090909091006e+01,2.295918367346938993e+01
2.021971194744110107e+02,2.455207541724666953e+01,9.691413527129767544e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.000000000000000000e+01,2.336734693877550839e+01
2.022305471897125244e+02,2.455207541724666953e+01,9.692091761860993984e+02,-2.294756099999999965e-01,-7.649187000000000403e+00,-5.622152444999999332e+00,-8.090909090909089940e+00,2.000000000000000000e+01,2.336734693877550839e+01
