1.207532978057861328e+02,2.416768469475209713e+01,9.693100385407315116e+02,-2.294756099999999965e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.509090909090909172e+01,3.354545454545454675e+01,-2.346938775510204245e+00
1.208885109424591064e+02,2.416768469475209713e+01,9.692323977236707151e+02,-2.294756099999999965e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.509090909090909172e+01,3.354545454545454675e+01,-2.346938775510204245e+00
1.209196074008941650e+02,2.417652165889739990e+01,9.692910017043864173e+02,-1.529837400000000069e-01,-9.446745944999999978e+00,-1.147378049999999927e+00,-1.500000000000000000e+01,3.363636363636363313e+01,-2.653061224489795755e+00
1.209523961544036865e+02,2.419419553130865097e+01,9.693496071365733542e+02,-1.529837400000000069e-01,-9.446745944999999978e+00,-1.147378049999999927e+00,-1.500000000000000000e+01,3.363636363636363313e+01,-2.653061224489795755e+00
1.209853649139404297e+02,2.418535860441625118e+01,9.692818547300115597e+02,-1.529837400000000069e-01,-9.446745944999999978e+00,-1.147378049999999927e+00,-1.490909090909090828e+01,3.409090909090908639e+01,-2.551020408163265252e+00
1.210184347629547119e+02,2.419419553130865097e+01,9.692818547300115597e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.070886180000000021e+00,-1.490909090909090828e+01,3.409090909090908639e+01,-2.551020408163265252e+00
1.210511543750762939e+02,2.418977707019075751e+01,9.692331415194389592e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.070886180000000021e+00,-1.490909090909090828e+01,3.354545454545454675e+01,-2.959183673469387710e+00
1.210866520404815674e+02,2.418977707019075751e+01,9.692521805720562043e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.070886180000000021e+00,-1.490909090909090828e+01,3.354545454545454675e+01,-2.959183673469387710e+00
1.211363668441772461e+02,2.418094013398513198e+01,9.692719633593114850e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.527272727272727337e+01,3.363636363636363313e+01,-2.959183673469387710e+00
1.211698343753814697e+02,2.419419553130865097e+01,9.692628144756153006e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.527272727272727337e+01,3.363636363636363313e+01,-2.959183673469387710e+00
1.212026882171630859e+02,2.418977707019075751e+01,9.692719633593114850e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.527272727272727337e+01,3.381818181818182012e+01,-3.061224489795918213e+00
1.212356388568878174e+02,2.418977707019075751e+01,9.692628144756153006e+02,-1.912296749999999879e-01,-9.446745944999999978e+00,-1.032640245000000068e+00,-1.527272727272727337e+01,3.381818181818182012e+01,-3.061224489795918213e+00
1.212685976028442383e+02,2.418977707019075751e+01,9.692141009580998343e+02,-1.912296749999999879e-01,-9.446745944999999978e+00,-1.032640245000000068e+00,-1.500000000000000000e+01,3.354545454545454675e+01,-2.653061224489795755e+00
1.213016884326934814e+02,2.419861398776993155e+01,9.691752784431922692e+02,-1.912296749999999879e-01,-9.446745944999999978e+00,-1.032640245000000068e+00,-1.500000000000000000e+01,3.354545454545454675e+01,-2.653061224489795755e+00
1.213358559608459473e+02,2.419419553130865097e+01,9.693016374255488472e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.509090909090909172e+01,3.372727272727272663e+01,-3.367346938775510168e+00
1.213688018321990967e+02,2.420303243957459927e+01,9.692338821429852942e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.509090909090909172e+01,3.372727272727272663e+01,-3.367346938775510168e+00
1.214018356800079346e+02,2.419861398776993155e+01,9.693115287503828768e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.500000000000000000e+01,3.390909090909091361e+01,-3.163265306122448717e+00
1.214347913265228271e+02,2.419419553130865097e+01,9.693115287503828768e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.185623984999999880e+00,-1.500000000000000000e+01,3.390909090909091361e+01,-3.163265306122448717e+00
1.214678750038146973e+02,2.419861398776993155e+01,9.692141009580998343e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.185623984999999880e+00,-1.527272727272727337e+01,3.363636363636363313e+01,-3.265306122448979664e+00
1.215006725788116455e+02,2.419861398776993155e+01,9.692628144756153006e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.185623984999999880e+00,-1.527272727272727337e+01,3.363636363636363313e+01,-3.265306122448979664e+00
1.215337224006652832e+02,2.419861398776993155e+01,9.692727054304314152e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.518181818181818166e+01,3.390909090909091361e+01,-3.469387755102040671e+00
1.215665562152862549e+02,2.420745088672265410e+01,9.692239915581865262e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.518181818181818166e+01,3.390909090909091361e+01,-3.469387755102040671e+00
1.215996010303497314e+02,2.419861398776993155e+01,9.692727054304314152e+02,-2.294756099999999965e-01,-9.446745944999999978e+00,-1.109132114999999974e+00,-1.509090909090909172e+01,3.400000000000000000e+01,-2.857142857142857206e+00
1.216328337192535400e+02,2.420303243957459927e+01,9.693891754878072788e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.032640245000000068e+00,-1.509090909090909172e+01,3.400000000000000000e+01,-2.857142857142857206e+00
1.216657965183258057e+02,2.420745088672265410e+01,9.692825963699567637e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.032640245000000068e+00,-1.536363636363636331e+01,3.400000000000000000e+01,-3.367346938775510168e+00
1.216987862586975098e+02,2.419419553130865097e+01,9.691950588880423538e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.032640245000000068e+00,-1.536363636363636331e+01,3.400000000000000000e+01,-3.367346938775510168e+00
1.217316956520080566e+02,2.420745088672265410e+01,9.692338821429852942e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.545454545454545325e+01,3.409090909090908639e+01,-3.367346938775510168e+00
1.217646076679229736e+02,2.420745088672265410e+01,9.692437727124944331e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.545454545454545325e+01,3.409090909090908639e+01,-3.367346938775510168e+00
1.217975583076477051e+02,2.420745088672265410e+01,9.692338821429852942e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.500000000000000000e+01,3.390909090909091361e+01,-3.571428571428571175e+00
1.218307192325592041e+02,2.420745088672265410e+01,9.692825963699567637e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.500000000000000000e+01,3.390909090909091361e+01,-3.571428571428571175e+00
1.218637576103210449e+02,2.420745088672265410e+01,9.692727054304314152e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.481818181818182012e+01,3.409090909090908639e+01,-3.673469387755102566e+00
1.218967635631561279e+02,2.420745088672265410e+01,9.693115287503828768e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.481818181818182012e+01,3.409090909090908639e+01,-3.673469387755102566e+00
1.219297962188720703e+02,2.420745088672265410e+01,9.692437727124944331e+02,-1.912296749999999879e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.545454545454545325e+01,3.436363636363635976e+01,-3.367346938775510168e+00
1.219626600742340088e+02,2.420745088672265410e+01,9.693115287503828768e+02,-1.912296749999999879e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.545454545454545325e+01,3.436363636363635976e+01,-3.367346938775510168e+00
1.219955427646636963e+02,2.420745088672265410e+01,9.692917460854245064e+02,-1.912296749999999879e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.509090909090909172e+01,3.409090909090908639e+01,-3.469387755102040671e+00
1.220285522937774658e+02,2.420303243957459927e+01,9.693115287503828768e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.509090909090909172e+01,3.409090909090908639e+01,-3.469387755102040671e+00
1.220613682270050049e+02,2.420303243957459927e+01,9.693313113541734083e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.536363636363636331e+01,3.372727272727272663e+01,-3.775510204081632626e+00
1.220942137241363525e+02,2.421186932921409607e+01,9.692338821429852942e+02,-2.677215450000000052e-01,-9.484991879999999043e+00,-1.147378049999999927e+00,-1.536363636363636331e+01,3.372727272727272663e+01,-3.775510204081632626e+00
1.221241114139556885e+02,2.420745088672265410e+01,9.692536632667125787e+02,-2.677215450000000052e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.527272727272727337e+01,3.454545454545454675e+01,-3.571428571428571175e+00
1.221593263149261475e+02,2.420745088672265410e+01,9.693214200599245487e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.527272727272727337e+01,3.454545454545454675e+01,-3.571428571428571175e+00
1.221922330856323242e+02,2.419861398776993155e+01,9.692437727124944331e+02,-2.294756099999999965e-01,-9.523237814999999884e+00,-1.147378049999999927e+00,-1.545454545454545325e+01,3.463636363636364024e+01,-3.979591836734693633e+00
