1.543759741783142090e+02,2.441069442173466086e+01,9.692622929514915313e+02,-2.677215450000000052e-01,-7.534449194999999655e+00,-5.660398379999999285e+00,-1.336363636363636331e+01,1.790909090909090651e+01,1.836734693877551194e+01
1.545103332996368408e+02,2.441953087365254760e+01,9.691944948795654682e+02,0.000000000000000000e+00,-7.802170740000000215e+00,-5.813382119999999986e+00,-1.336363636363636331e+01,1.763636363636363669e+01,1.857142857142857295e+01
1.545415351390838623e+02,2.443720372160896659e+01,9.691069276902397860e+02,0.000000000000000000e+00,-7.802170740000000215e+00,-5.813382119999999986e+00,-1.336363636363636331e+01,1.845454545454545325e+01,1.816326530612245094e+01
1.545744588375091553e+02,2.443720372160896659e+01,9.692432215593810270e+02,0.000000000000000000e+00,-7.802170740000000215e+00,-5.813382119999999986e+00,-1.372727272727272663e+01,1.845454545454545325e+01,1.816326530612245094e+01
1.546075046062469482e+02,2.443720372160896659e+01,9.692531065223284941e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.736890250000000080e+00,-1.372727272727272663e+01,1.790909090909090651e+01,1.857142857142857295e+01
1.546404182910919189e+02,2.443278551660478115e+01,9.692241486585637631e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.736890250000000080e+00,-1.363636363636363491e+01,1.790909090909090651e+01,1.857142857142857295e+01
1.546735000610351562e+02,2.443720372160896659e+01,9.693018343137803186e+02,-3.442134150000000226e-01,-7.649187000000000403e+00,-5.736890250000000080e+00,-1.363636363636363491e+01,1.790909090909090651e+01,1.816326530612245094e+01
1.547064726352691650e+02,2.443720372160896659e+01,9.692043794879194820e+02,-3.824593500000000174e-02,-7.725678869999999421e+00,-5.851628054999999051e+00,-1.363636363636363491e+01,1.781818181818182012e+01,1.816326530612245094e+01
1.547528331279754639e+02,2.443720372160896659e+01,9.693018343137803186e+02,-3.824593500000000174e-02,-7.725678869999999421e+00,-5.851628054999999051e+00,-1.345454545454545503e+01,1.772727272727272663e+01,1.816326530612245094e+01
1.547857120037078857e+02,2.443720372160896659e+01,9.691754216720150907e+02,-3.824593500000000174e-02,-7.725678869999999421e+00,-5.851628054999999051e+00,-1.345454545454545503e+01,1.772727272727272663e+01,1.816326530612245094e+01
1.548188128471374512e+02,2.444604011764749885e+01,9.693117196159579407e+02,-1.912296749999999879e-01,-7.802170740000000215e+00,-5.698644315000000127e+00,-1.372727272727272663e+01,1.800000000000000000e+01,1.857142857142857295e+01
1.548517754077911377e+02,2.444604011764749885e+01,9.692340332208514155e+02,-1.912296749999999879e-01,-7.802170740000000215e+00,-5.698644315000000127e+00,-1.372727272727272663e+01,1.800000000000000000e+01,1.857142857142857295e+01
1.548845901489257812e+02,2.444604011764749885e+01,9.693117196159579407e+02,-1.912296749999999879e-01,-7.802170740000000215e+00,-5.698644315000000127e+00,-1.354545454545454675e+01,1.781818181818182012e+01,1.795918367346938638e+01
1.549181537628173828e+02,2.444604011764749885e+01,9.692439177677799762e+02,3.824593500000000174e-02,-7.955154479999999140e+00,-6.119349599999999612e+00,-1.354545454545454675e+01,1.781818181818182012e+01,1.795918367346938638e+01
1.549508857727050781e+02,2.444604011764749885e+01,9.692340332208514155e+02,3.824593500000000174e-02,-7.955154479999999140e+00,-6.119349599999999612e+00,-1.363636363636363491e+01,1.772727272727272663e+01,1.734693877551020336e+01
1.549837234020233154e+02,2.445045830868184566e+01,9.692340332208514155e+02,3.824593500000000174e-02,-7.955154479999999140e+00,-6.119349599999999612e+00,-1.363636363636363491e+01,1.772727272727272663e+01,1.734693877551020336e+01
1.550166139602661133e+02,2.445045830868184566e+01,9.692340332208514155e+02,-2.294756099999999965e-01,-7.610941065000000449e+00,-5.851628054999999051e+00,-1.381818181818181834e+01,1.827272727272727337e+01,1.795918367346938638e+01
1.550496008396148682e+02,2.445487649505957961e+01,9.691951900720570166e+02,-2.294756099999999965e-01,-7.610941065000000449e+00,-5.851628054999999051e+00,-1.381818181818181834e+01,1.827272727272727337e+01,1.795918367346938638e+01
1.550825507640838623e+02,2.445487649505957961e+01,9.692439177677799762e+02,-2.294756099999999965e-01,-7.610941065000000449e+00,-5.851628054999999051e+00,-1.354545454545454675e+01,1.827272727272727337e+01,1.785714285714285765e+01
1.551155545711517334e+02,2.445487649505957961e+01,9.692149584106693965e+02,0.000000000000000000e+00,-7.687432934999999468e+00,-5.736890250000000080e+00,-1.354545454545454675e+01,1.827272727272727337e+01,1.785714285714285765e+01
1.551488499641418457e+02,2.445487649505957961e+01,9.692439177677799762e+02,0.000000000000000000e+00,-7.687432934999999468e+00,-5.736890250000000080e+00,-1.318181818181817988e+01,1.763636363636363669e+01,1.795918367346938638e+01
1.551818907260894775e+02,2.445929467678070068e+01,9.692538022993488767e+02,0.000000000000000000e+00,-7.687432934999999468e+00,-5.736890250000000080e+00,-1.318181818181817988e+01,1.763636363636363669e+01,1.795918367346938638e+01
1.552148385047912598e+02,2.445929467678070068e+01,9.692439177677799762e+02,0.000000000000000000e+00,-7.840416675000000168e+00,-5.928119924999999846e+00,-1.354545454545454675e+01,1.790909090909090651e+01,1.765306122448979664e+01
