4.025441527366638184e+01,2.387163563212379813e+01,9.751265553820120431e+02,9.676221554999999697e+00,5.354430900000000104e-01,-5.736890249999999636e-01,-4.381818181818182012e+01,-3.800000000000000000e+01,-3.836734693877551194e+01
4.037976670265197754e+01,2.387163563212379813e+01,9.751952225756015196e+02,9.676221554999999697e+00,-2.294756099999999965e-01,-1.147378049999999983e-01,-4.336363636363636687e+01,-3.672727272727272663e+01,-4.040816326530612201e+01
4.041291546821594238e+01,2.388489200733602047e+01,9.751464653799803273e+02,9.676221554999999697e+00,-2.294756099999999965e-01,-1.147378049999999983e-01,-4.336363636363636687e+01,-3.672727272727272663e+01,-4.040816326530612201e+01
4.044602918624877930e+01,2.388931078976020217e+01,9.751275727592865223e+02,9.676221554999999697e+00,-2.294756099999999965e-01,-1.147378049999999983e-01,-4.300000000000000000e+01,-3.618181818181817988e+01,-4.091836734693877986e+01
4.047909426689147949e+01,2.388931078976020217e+01,9.751275727592865223e+02,9.752713424999999603e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.300000000000000000e+01,-3.618181818181817988e+01,-4.091836734693877986e+01
4.051234602928161621e+01,2.388931078976020217e+01,9.752051779063122012e+02,9.752713424999999603e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.345454545454545325e+01,-3.600000000000000000e+01,-4.030612244897959329e+01
4.054528689384460449e+01,2.388931078976020217e+01,9.750211187488001769e+02,9.752713424999999603e+00,3.824593500000000174e-02,0.000000000000000000e+00,-4.345454545454545325e+01,-3.600000000000000000e+01,-4.030612244897959329e+01
4.057835459709167480e+01,2.389372956752777100e+01,9.749823159524747780e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.529837400000000069e-01,-4.336363636363636687e+01,-3.527272727272727337e+01,-4.010204081632652873e+01
4.061166667938232422e+01,2.390256710909307003e+01,9.750698753970996222e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.529837400000000069e-01,-4.336363636363636687e+01,-3.527272727272727337e+01,-4.010204081632652873e+01
4.064483237266540527e+01,2.389814834063872695e+01,9.752151332216370747e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.529837400000000069e-01,-4.363636363636363313e+01,-3.509090909090908639e+01,-4.030612244897959329e+01
4.067797636985778809e+01,2.390256710909307003e+01,9.750410256315233255e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.912296749999999879e-01,-4.363636363636363313e+01,-3.509090909090908639e+01,-4.030612244897959329e+01
4.071115422248840332e+01,2.389814834063872695e+01,9.751962401057021452e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.912296749999999879e-01,-4.372727272727272663e+01,-3.572727272727272663e+01,-4.051020408163265074e+01
4.074440288543701172e+01,2.389814834063872695e+01,9.750599215778706821e+02,9.790959360000000444e+00,-3.824593500000000174e-02,-1.912296749999999879e-01,-4.372727272727272663e+01,-3.572727272727272663e+01,-4.051020408163265074e+01
4.077753090858459473e+01,2.390698587289080024e+01,9.750410256315233255e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.059674800000000139e-01,-4.381818181818182012e+01,-3.590909090909090651e+01,-3.959183673469387799e+01
4.081045746803283691e+01,2.389814834063872695e+01,9.750410256315233255e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.059674800000000139e-01,-4.381818181818182012e+01,-3.590909090909090651e+01,-3.959183673469387799e+01
4.084350228309631348e+01,2.389814834063872695e+01,9.751673909668409124e+02,9.752713424999999603e+00,0.000000000000000000e+00,-3.059674800000000139e-01,-4.400000000000000000e+01,-3.572727272727272663e+01,-3.938775510204081343e+01
4.087657928466796875e+01,2.390698587289080024e+01,9.751574364380326188e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-3.059674800000000139e-01,-4.400000000000000000e+01,-3.572727272727272663e+01,-3.938775510204081343e+01
4.090964698791503906e+01,2.389814834063872695e+01,9.750410256315233255e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-3.059674800000000139e-01,-4.390909090909090651e+01,-3.572727272727272663e+01,-3.938775510204081343e+01
4.094296193122863770e+01,2.390256710909307003e+01,9.750798292009448005e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-3.059674800000000139e-01,-4.390909090909090651e+01,-3.572727272727272663e+01,-3.938775510204081343e+01
4.097615671157836914e+01,2.391140463203191757e+01,9.750410256315233255e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-4.971971549999999462e-01,-4.381818181818182012e+01,-3.663636363636364024e+01,-3.948979591836734926e+01
4.100919842720031738e+01,2.390256710909307003e+01,9.750509790498091434e+02,9.484991879999999043e+00,-5.354430900000000104e-01,-4.971971549999999462e-01,-4.381818181818182012e+01,-3.663636363636364024e+01,-3.948979591836734926e+01
4.104237341880798340e+01,2.390698587289080024e+01,9.751285869617478284e+02,9.484991879999999043e+00,-5.354430900000000104e-01,-4.971971549999999462e-01,-4.381818181818182012e+01,-3.681818181818181301e+01,-3.897959183673469852e+01
4.107563138008117676e+01,2.391582338651642203e+01,9.750221281756882945e+02,9.484991879999999043e+00,-5.354430900000000104e-01,-4.971971549999999462e-01,-4.381818181818182012e+01,-3.681818181818181301e+01,-3.897959183673469852e+01
4.110875892639160156e+01,2.390698587289080024e+01,9.751385411049930099e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.059674800000000139e-01,-4.418181818181817988e+01,-3.690909090909090651e+01,-3.908163265306122724e+01
4.114208102226257324e+01,2.391140463203191757e+01,9.750609324527090394e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.059674800000000139e-01,-4.418181818181817988e+01,-3.690909090909090651e+01,-3.908163265306122724e+01
4.117756080627441406e+01,2.391140463203191757e+01,9.751673909668409124e+02,9.714467490000000538e+00,7.649187000000000347e-02,-3.059674800000000139e-01,-4.409090909090909349e+01,-3.636363636363636687e+01,-4.071428571428571530e+01
4.121075558662414551e+01,2.391140463203191757e+01,9.752250885215751168e+02,9.599729684999999790e+00,-1.529837400000000069e-01,2.294756099999999965e-01,-4.409090909090909349e+01,-3.636363636363636687e+01,-4.071428571428571530e+01
4.124410343170166016e+01,2.390698587289080024e+01,9.751474818938363569e+02,9.599729684999999790e+00,-1.529837400000000069e-01,2.294756099999999965e-01,-4.418181818181817988e+01,-3.609090909090909349e+01,-3.948979591836734926e+01
