6.576044082641601562e+00,2.280656990967690945e+01,9.750197806155758826e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-3.824593500000000174e-02,-4.354545454545453964e+01,-3.836363636363635976e+01,-3.367346938775509813e+01
6.705249786376953125e+00,2.279773005843162537e+01,9.751271510713761472e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-3.824593500000000174e-02,-4.372727272727272663e+01,-3.827272727272727337e+01,-3.265306122448979664e+01
6.738389492034912109e+00,2.281098982831463218e+01,9.750696851749526104e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-3.824593500000000174e-02,-4.372727272727272663e+01,-3.827272727272727337e+01,-3.265306122448979664e+01
6.771546125411987305e+00,2.281982965162023902e+01,9.751083997370625411e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-1.912296749999999879e-01,-4.363636363636363313e+01,-3.863636363636363313e+01,-3.326530612244897611e+01
6.804638624191284180e+00,2.281982965162023902e+01,9.749635214402110250e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-1.912296749999999879e-01,-4.363636363636363313e+01,-3.863636363636363313e+01,-3.326530612244897611e+01
6.837827444076538086e+00,2.282424955628812313e+01,9.750796660416053783e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-1.912296749999999879e-01,-4.336363636363636687e+01,-3.836363636363635976e+01,-3.326530612244897611e+01
6.870954275131225586e+00,2.282866945629939437e+01,9.750321765611137153e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.336363636363636687e+01,-3.836363636363635976e+01,-3.326530612244897611e+01
6.904010772705078125e+00,2.282866945629939437e+01,9.751670775321363180e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.354545454545453964e+01,-3.836363636363635976e+01,-3.326530612244897611e+01
6.937125682830810547e+00,2.282424955628812313e+01,9.750708925397321991e+02,9.714467490000000538e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.354545454545453964e+01,-3.836363636363635976e+01,-3.326530612244897611e+01
6.970277070999145508e+00,2.282866945629939437e+01,9.750609120888126427e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.372727272727272663e+01,-3.836363636363635976e+01,-3.295918367346938993e+01
7.003407716751098633e+00,2.282866945629939437e+01,9.750321765611137153e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.372727272727272663e+01,-3.836363636363635976e+01,-3.295918367346938993e+01
7.036466598510742188e+00,2.283750924235209823e+01,9.751295701486696998e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-7.649187000000000347e-02,-4.363636363636363313e+01,-3.872727272727272663e+01,-3.306122448979591866e+01
7.069602251052856445e+00,2.283750924235209823e+01,9.751483245951893650e+02,9.752713424999999603e+00,-1.147378049999999983e-01,-3.824593500000000174e-02,-4.363636363636363313e+01,-3.872727272727272663e+01,-3.306122448979591866e+01
7.102730989456176758e+00,2.282866945629939437e+01,9.749934606152335164e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-3.824593500000000174e-02,-4.390909090909090651e+01,-3.836363636363635976e+01,-3.336734693877551194e+01
7.135848760604858398e+00,2.283308935165405273e+01,9.750221964806888764e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-3.824593500000000174e-02,-4.390909090909090651e+01,-3.836363636363635976e+01,-3.336734693877551194e+01
7.168986320495605469e+00,2.283308935165405273e+01,9.750609120888126427e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-3.824593500000000174e-02,-4.381818181818182012e+01,-3.863636363636363313e+01,-3.346938775510204067e+01
7.202349662780761719e+00,2.283308935165405273e+01,9.750221964806888764e+02,9.752713424999999603e+00,-7.649187000000000347e-02,-1.147378049999999983e-01,-4.381818181818182012e+01,-3.863636363636363313e+01,-3.346938775510204067e+01
7.235610485076904297e+00,2.282866945629939437e+01,9.749934606152335164e+02,9.752713424999999603e+00,-7.649187000000000347e-02,-1.147378049999999983e-01,-4.381818181818182012e+01,-3.872727272727272663e+01,-3.336734693877551194e+01
7.268722057342529297e+00,2.282866945629939437e+01,9.749934606152335164e+02,9.752713424999999603e+00,-7.649187000000000347e-02,-1.147378049999999983e-01,-4.381818181818182012e+01,-3.872727272727272663e+01,-3.336734693877551194e+01
7.302096843719482422e+00,2.282866945629939437e+01,9.750609120888126427e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-7.649187000000000347e-02,-4.390909090909090651e+01,-3.818181818181818699e+01,-3.377551020408163396e+01
7.335244417190551758e+00,2.282866945629939437e+01,9.750708925397321991e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-7.649187000000000347e-02,-4.390909090909090651e+01,-3.818181818181818699e+01,-3.377551020408163396e+01
7.368429183959960938e+00,2.282866945629939437e+01,9.749160288216803565e+02,9.714467490000000538e+00,-7.649187000000000347e-02,-7.649187000000000347e-02,-4.381818181818182012e+01,-3.872727272727272663e+01,-3.326530612244897611e+01
7.400747060775756836e+00,2.284192912839353085e+01,9.750421566264585636e+02,9.790959360000000444e+00,-1.147378049999999983e-01,-1.912296749999999879e-01,-4.381818181818182012e+01,-3.872727272727272663e+01,-3.326530612244897611e+01
7.433086633682250977e+00,2.283750924235209823e+01,9.750521366767213749e+02,9.790959360000000444e+00,-1.147378049999999983e-01,-1.912296749999999879e-01,-4.372727272727272663e+01,-3.845454545454545325e+01,-3.306122448979591866e+01
7.465425252914428711e+00,2.283750924235209823e+01,9.750421566264585636e+02,9.790959360000000444e+00,-1.147378049999999983e-01,-1.912296749999999879e-01,-4.372727272727272663e+01,-3.845454545454545325e+01,-3.306122448979591866e+01
